route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86261,135,4452_3148,Belfast,A102,0,4452_7778018_Txc314307EE-03AC-4DAB-8AF9-CC3044CC87FB,4452_82
4452_86289,152,4452_315,Bray (Daly),E221,1,4452_7778018_Txc9E29AFE2-C8EB-42C8-937A-367752FA721D,4452_8
4452_86261,156,4452_3151,Belfast,A104,0,4452_7778018_Txc6373ED40-4AB2-4278-8909-1A5DB486C178,4452_81
4452_86261,135,4452_3152,Belfast,A104,0,4452_7778018_Txc6414547A-482A-45EF-9201-9914E5E03789,4452_81
4452_86261,156,4452_3155,Belfast,A106,0,4452_7778018_TxcFE18EE07-5C83-4CD8-BF6E-B89680D3BA46,4452_81
4452_86261,135,4452_3156,Belfast,A106,0,4452_7778018_Txc207D0719-78E1-4C7B-AAAD-BBBA7B3AB7C6,4452_82
4452_86261,154,4452_3157,Belfast,A142,0,4452_7778018_Txc2EB68627-501A-4F14-97AB-6147B5B18242,4452_83
4452_86261,156,4452_3160,Belfast,A108,0,4452_7778018_Txc1304CB6A-B218-42F6-89AF-CDCC8E34144C,4452_81
4452_86261,135,4452_3161,Belfast,A108,0,4452_7778018_Txc7EE18D6B-5C31-43E6-A351-A34E661D0D7F,4452_82
4452_86261,156,4452_3164,Belfast,A110,0,4452_7778018_Txc82E2D4E3-A4FE-41FA-B63F-73C2CC962CCD,4452_81
4452_86261,135,4452_3165,Belfast,A110,0,4452_7778018_TxcEB50B2C7-CEB1-41A8-A611-AEA8B286FB94,4452_82
4452_86261,154,4452_3166,Belfast,A146,0,4452_7778018_Txc27557819-EAFE-43E3-8B2E-FC54E4F8BF64,4452_83
4452_86261,156,4452_3170,Belfast,A112,0,4452_7778018_Txc48C8CA76-CA01-45FD-9F0D-440C3B0753C1,4452_81
4452_86261,135,4452_3171,Belfast,A112,0,4452_7778018_TxcB1D0C0CB-2708-4219-8596-87973D46230C,4452_82
4452_86261,156,4452_3174,Belfast,A114,0,4452_7778018_Txc9CC116E6-5E48-41C8-8583-CCFF2AF24181,4452_81
4452_86261,135,4452_3175,Belfast,A114,0,4452_7778018_Txc555B09A8-7C3E-40BF-8C55-54B4471751F2,4452_82
4452_86261,154,4452_3176,Belfast,A150,0,4452_7778018_Txc7A11D201-8B28-45BA-99C0-212115E6F7E0,4452_83
4452_86261,156,4452_3180,Belfast,A116,0,4452_7778018_Txc2F75AC28-A5FE-4C79-9A3E-48CF83F5E4F0,4452_81
4452_86261,135,4452_3181,Belfast,A116,0,4452_7778018_Txc2057B74F-2064-402C-8416-6DAA343A2F5D,4452_82
4452_86261,154,4452_3182,Belfast,A152,0,4452_7778018_Txc649B8058-DE02-4AC8-8004-D787AD130199,4452_83
4452_86261,156,4452_3185,Belfast,A118,0,4452_7778018_TxcE4AD0313-79B8-46D5-B6CE-20E4C7F39B24,4452_81
4452_86261,135,4452_3186,Belfast,A118,0,4452_7778018_TxcCFE209F5-84C5-4DAE-9CD4-588C49B639C8,4452_82
4452_86261,154,4452_3187,Belfast,A154,0,4452_7778018_Txc39557D5E-F4D8-4679-88FD-B69D1F3CED27,4452_83
4452_86261,156,4452_3191,Belfast,A120,0,4452_7778018_Txc41A6FF93-A23F-41B1-B703-65EF24491029,4452_81
4452_86261,135,4452_3192,Belfast,A120,0,4452_7778018_TxcBA4B44BB-CD96-45E9-8F62-E9370F7DC658,4452_82
4452_86261,156,4452_3195,Belfast,A122,0,4452_7778018_Txc013D6BED-31B3-4A9D-B578-29CCD888BA01,4452_81
4452_86261,135,4452_3196,Belfast,A122,0,4452_7778018_TxcCBC4DD06-5A0B-490A-974E-98B297962FBA,4452_82
4452_86261,154,4452_3197,Belfast,A158,0,4452_7778018_Txc47098914-A176-4265-B990-58F342F87B86,4452_83
4452_86289,135,4452_32,Bray (Daly),E200,1,4452_7778018_Txc9C386A17-20EE-4CDE-AF84-D1084E5BC00E,4452_6
4452_86261,156,4452_3201,Belfast,A124,0,4452_7778018_TxcD3D1C3C9-014C-4C6C-8DE0-580123611D6D,4452_81
4452_86261,135,4452_3202,Belfast,A124,0,4452_7778018_Txc006DD830-4413-4666-8E28-72AFF524D563,4452_82
4452_86261,156,4452_3205,Belfast,A126,0,4452_7778018_Txc67E956FC-220C-430C-8469-9AB1528D4552,4452_81
4452_86261,135,4452_3206,Belfast,A126,0,4452_7778018_Txc7F350993-B302-46A1-B734-3207CDED9C10,4452_82
4452_86261,154,4452_3207,Belfast,A162,0,4452_7778018_Txc2712D4C9-588D-4E2F-91A9-DE2BE0776D34,4452_83
4452_86289,135,4452_321,Greystones,E104,1,4452_7778018_Txc3019BDE2-64AB-4FA1-8AF1-A6E03167F78C,4452_2
4452_86261,156,4452_3211,Belfast,A130,0,4452_7778018_Txc7E1A2A85-C5FB-4EA2-81F1-3D2114C3A26E,4452_81
4452_86261,135,4452_3212,Belfast,A130,0,4452_7778018_Txc1F5B9F3D-40E4-418E-85D3-11070AA3AF28,4452_82
4452_86261,154,4452_3213,Belfast,A166,0,4452_7778018_TxcE16C492C-4F38-409E-B574-DE041DF6BF9F,4452_84
4452_86263,157,4452_3217,Dublin Heuston,A203,1,4452_7778018_Txc182033B7-2FFB-416E-9363-3824A3AB876E,4452_86
4452_86263,135,4452_3218,Dublin Heuston,A203,1,4452_7778018_Txc0B6210DD-A4BE-452E-A4D6-DEC5490B6A7F,4452_86
4452_86263,157,4452_3221,Dublin Heuston,A201,1,4452_7778018_Txc00E1C858-D002-4BAB-BB05-E1CB52A42F4D,4452_85
4452_86263,158,4452_3222,Dublin Heuston,A205,1,4452_7778018_TxcE14D686B-7692-4F9D-8E88-87452D5436D6,4452_87
4452_86263,159,4452_3223,Mallow,P503,1,4452_7778018_TxcFE292DAB-FDEF-4A6D-9F11-3703CFF32134,4452_97
4452_86263,160,4452_3224,Mallow,P506,1,4452_7778018_Txc0BF1C3F2-C88B-4143-8DA3-300E107075D7,4452_97
4452_86263,160,4452_3225,Mallow,P507,1,4452_7778018_Txc620180FE-8380-4107-8577-3E3247C68A71,4452_97
4452_86263,154,4452_3226,Dublin Heuston,A207,1,4452_7778018_TxcE4F6AD7B-1964-473E-A88F-EFE946598733,4452_94
4452_86263,158,4452_3227,Dublin Heuston,A209,1,4452_7778018_Txc9198F728-5BCE-40F3-AD78-0A6375486E17,4452_88
4452_86263,154,4452_3228,Mallow,P540,1,4452_7778018_Txc8BE285E9-4C73-43FA-ABB6-28CEE3B1E32C,4452_97
4452_86263,158,4452_3229,Dublin Heuston,A211,1,4452_7778018_Txc923B3276-D4C1-4A09-B0AB-5ECBBC4202AF,4452_89
4452_86263,154,4452_3230,Dublin Heuston,A211,1,4452_7778018_Txc28BDADD3-C01D-4C34-BDBC-D0C09EB9EB26,4452_93
4452_86263,158,4452_3231,Dublin Heuston,A213,1,4452_7778018_Txc2DE805C7-9AD3-4D5B-B8D0-DE5B3FB4EB35,4452_90
4452_86263,158,4452_3232,Dublin Heuston,A215,1,4452_7778018_Txc708114A5-C7A1-428A-B120-9EE565679808,4452_91
4452_86263,154,4452_3233,Dublin Heuston,A215,1,4452_7778018_Txc15EB8251-49C5-4E3F-8127-2019F8BCB96F,4452_93
4452_86263,154,4452_3234,Mallow,P541,1,4452_7778018_Txc87FC4F4B-B30C-411C-9080-810796475E68,4452_97
4452_86263,158,4452_3235,Dublin Heuston,A217,1,4452_7778018_TxcEF6D1455-96BE-4350-99EE-3B2F6E9CAD96,4452_88
4452_86263,154,4452_3236,Dublin Heuston,A217,1,4452_7778018_TxcFF6E4F41-3F53-491B-A69A-5AD11A043CD1,4452_87
4452_86263,158,4452_3237,Dublin Heuston,A219,1,4452_7778018_Txc625565BD-4F83-459E-9345-4B1E6E27E673,4452_86
4452_86263,154,4452_3238,Dublin Heuston,A219,1,4452_7778018_TxcBD3138D0-2817-4BDD-B76B-37ECC707584B,4452_95
4452_86263,156,4452_3239,Dublin Heuston,A221,1,4452_7778018_Txc2FD8D197-CB9E-46CB-8FE8-2CA0E0899348,4452_88
4452_86263,135,4452_3240,Dublin Heuston,A221,1,4452_7778018_Txc53C07D6D-732B-42A6-A934-00EFC507A549,4452_88
4452_86263,154,4452_3241,Dublin Heuston,A221,1,4452_7778018_Txc36074CD1-09FB-4802-9E01-B33C5133918C,4452_87
4452_86263,158,4452_3242,Dublin Heuston,A223,1,4452_7778018_TxcBEB7346F-D3D9-4F27-A703-84B4983C3A70,4452_92
4452_86263,154,4452_3243,Dublin Heuston,A223,1,4452_7778018_TxcCDCE686D-1B0E-470C-93C4-C818230E3BAD,4452_95
4452_86263,158,4452_3246,Mallow,P526,1,4452_7778018_TxcD8545842-A013-4BFA-B94A-E37E7889A6F5,4452_97
4452_86263,161,4452_3247,Dublin Heuston,A225,1,4452_7778018_Txc638EDD1C-4D84-446A-ADD2-103C6E8CB478,4452_90
4452_86263,162,4452_3248,Dublin Heuston,A225,1,4452_7778018_Txc75C56615-B649-491C-B208-ABE506721F51,4452_90
4452_86263,154,4452_3249,Dublin Heuston,A225,1,4452_7778018_Txc4952EB3E-2BAC-481E-A364-05D18D2617E4,4452_87
4452_86263,160,4452_3250,Mallow,P528,1,4452_7778018_TxcCF6CCD58-5295-4781-953B-0B094CB4DC29,4452_97
4452_86263,158,4452_3251,Dublin Heuston,A227,1,4452_7778018_Txc91FE1A9B-FEDE-4F47-A802-FE4B3F706904,4452_92
4452_86263,154,4452_3252,Dublin Heuston,A227,1,4452_7778018_TxcE135BF1E-5DDC-46DE-9D87-1AE90BF7C99C,4452_93
4452_86263,158,4452_3253,Mallow,P531,1,4452_7778018_Txc8075E660-15AA-4826-80FF-6CCE219EA7A7,4452_97
4452_86263,156,4452_3254,Dublin Heuston,A229,1,4452_7778018_TxcDA320E1B-955E-418A-B9BE-6870A0D2CCDF,4452_88
4452_86263,154,4452_3255,Dublin Heuston,A229,1,4452_7778018_TxcFAD21726-16DA-4D81-AFBF-ECA5BCEF5287,4452_96
4452_86263,158,4452_3256,Dublin Heuston,A231,1,4452_7778018_TxcFE62C7C1-DFED-43CF-94B2-64EBEFFA9AF6,4452_93
4452_86263,154,4452_3257,Mallow,P542,1,4452_7778018_Txc61C8D00B-2A55-4A2D-A2B9-2BDDA72AB55C,4452_97
4452_86263,158,4452_3258,Mallow,P538,1,4452_7778018_TxcD5AB01C6-422C-4A5F-BF58-C52D00D8E885,4452_97
4452_86263,158,4452_3260,Mallow,P540,1,4452_7778018_Txc498C44A1-F0C4-4AE2-94A5-08767DFD5FAD,4452_97
4452_86263,157,4452_3261,Cork (Kent),A200,0,4452_7778018_TxcDB3DED1D-F5E8-42E0-A7C0-1E92D75D3843,4452_102
4452_86263,158,4452_3262,Cork (Kent),A202,0,4452_7778018_Txc03C66129-9F2E-475D-8A72-FDE74D5F2D4C,4452_103
4452_86263,135,4452_3263,Cork (Kent),D549,0,4452_7778018_TxcB5BF5FE7-D6FA-4AC6-A954-35EEA904931C,4452_116
4452_86263,163,4452_3266,Cork (Kent),A204,0,4452_7778018_TxcA16B3C46-310A-4D29-A35D-2E28091B260A,4452_104
4452_86263,160,4452_3267,Cork (Kent),A206,0,4452_7778018_TxcD716994A-91AC-4E5B-A5B0-7EE1D7FBE870,4452_105
4452_86263,143,4452_3271,Cork (Kent),A206,0,4452_7778018_TxcEE47D32A-CD0B-402D-9BB2-42D404ABFFFF,4452_117
4452_86263,164,4452_3272,Cork (Kent),A206,0,4452_7778018_Txc48D227FB-D9D3-44C6-BF15-F4AA201458BB,4452_117
4452_86263,165,4452_3273,Cork (Kent),A206,0,4452_7778018_TxcAC5EFE16-CDD7-4496-8C56-87C053CCD7C3,4452_117
4452_86263,166,4452_3274,Cork (Kent),A206,0,4452_7778018_Txc59A2DE3D-FF48-47B1-B0C2-E6766958A6D2,4452_117
4452_86263,155,4452_3275,Cork (Kent),A206,0,4452_7778018_TxcEB436878-47F0-4B9B-A7F2-AD2ABCC34251,4452_117
4452_86263,167,4452_3276,Cork (Kent),A206,0,4452_7778018_TxcBCED649F-EE7F-4A51-A452-110F8CF2571F,4452_117
4452_86263,158,4452_3277,Cork (Kent),A208,0,4452_7778018_TxcFD165E41-E37F-4231-AC0E-5FB2B19B7762,4452_103
4452_86263,154,4452_3278,Cork (Kent),A208,0,4452_7778018_TxcD1960106-DECC-432D-8911-BE058A499429,4452_112
4452_86263,158,4452_3279,Cork (Kent),A210,0,4452_7778018_Txc3C5DB14D-EA67-499B-A73A-8A75F4E9C78A,4452_106
4452_86289,153,4452_328,Greystones,E104,1,4452_7778018_Txc200222C2-B2D0-46CA-8F85-146A5A9C329B,4452_2
4452_86263,159,4452_3280,Cork (Kent),A212,0,4452_7778018_Txc0534E51D-6E8A-4908-B463-19D1442C1890,4452_103
4452_86263,135,4452_3281,Cork (Kent),A212,0,4452_7778018_Txc5F8D667A-371B-4A6A-A60E-FEF07563E0E3,4452_103
4452_86263,154,4452_3282,Cork (Kent),A212,0,4452_7778018_TxcCE10820A-E3D3-4E21-91A9-CEAE14542E56,4452_103
4452_86263,143,4452_3285,Cork (Kent),A212,0,4452_7778018_Txc4B49CDD9-1456-4601-9AE4-BEC0169071F7,4452_112
4452_86263,164,4452_3286,Cork (Kent),A212,0,4452_7778018_TxcB480D1C9-C98B-4BB0-956C-E4A58158691B,4452_112
4452_86263,165,4452_3287,Cork (Kent),A212,0,4452_7778018_Txc04D9FA81-B568-44D1-B0B9-D824B78B0825,4452_112
4452_86263,166,4452_3288,Cork (Kent),A212,0,4452_7778018_Txc90C06923-CF88-4F21-9AFC-74F864852807,4452_112
4452_86263,155,4452_3289,Cork (Kent),A212,0,4452_7778018_TxcFEA8AC59-4C13-410D-8401-A44B21709200,4452_112
4452_86263,167,4452_3290,Cork (Kent),A212,0,4452_7778018_TxcFDCD7510-3629-48B3-8A97-E2767D5506E8,4452_112
4452_86263,158,4452_3291,Cork (Kent),A214,0,4452_7778018_Txc8858F5BF-95AC-44D0-8752-AE02187F22AA,4452_103
4452_86263,154,4452_3292,Cork (Kent),A214,0,4452_7778018_TxcE4B5F411-DAEE-4C14-97B6-36F7BCBCC62E,4452_113
4452_86263,161,4452_3293,Cork (Kent),A216,0,4452_7778018_TxcAC95330D-E479-48F8-ABE4-884021963592,4452_107
4452_86263,162,4452_3294,Cork (Kent),A216,0,4452_7778018_TxcA54C0C0D-A051-4783-92D9-3AFAB458D61B,4452_107
4452_86263,154,4452_3295,Cork (Kent),A216,0,4452_7778018_Txc0B4A31A9-8A54-4B65-A892-24CD2CB5F76D,4452_103
4452_86263,158,4452_3296,Cork (Kent),A218,0,4452_7778018_TxcC322AC94-56BB-4DFF-9B40-5EBC645E2C6C,4452_102
4452_86263,154,4452_3297,Cork (Kent),A218,0,4452_7778018_TxcECF8B87D-7A32-4ABB-80F5-27BA5A23D37F,4452_114
4452_86263,158,4452_3298,Cork (Kent),A220,0,4452_7778018_TxcB2E7AE8C-C283-4E7C-A02C-553F57C7FB4F,4452_108
4452_86263,154,4452_3299,Cork (Kent),A220,0,4452_7778018_Txc07669DC6-BE98-4D0B-983D-AFD336D8656D,4452_115
4452_86263,158,4452_3300,Cork (Kent),A222,0,4452_7778018_Txc85818128-816A-49F9-9A5A-554CEC68F6C5,4452_109
4452_86263,154,4452_3301,Cork (Kent),A222,0,4452_7778018_Txc4369B5F7-A546-432F-A17F-9F7D5350F403,4452_114
4452_86263,158,4452_3302,Cork (Kent),A224,0,4452_7778018_Txc9F4D89BA-520C-4D37-BEDF-ECBB3F8815FD,4452_110
4452_86263,154,4452_3303,Cork (Kent),A224,0,4452_7778018_Txc18E36D05-8EF1-4EE3-81D3-C4F4C610BE8A,4452_103
4452_86263,161,4452_3304,Cork (Kent),A226,0,4452_7778018_TxcF1605630-5E8E-4C4A-9244-7C2B5E2A5926,4452_111
4452_86263,162,4452_3305,Cork (Kent),A226,0,4452_7778018_Txc0E67F777-0DFD-42C5-96DE-ED7E2E32EA29,4452_111
4452_86263,154,4452_3306,Cork (Kent),A226,0,4452_7778018_TxcB03C4C88-0D6B-4C42-A42E-AFA337D86A08,4452_114
4452_86263,168,4452_3307,Cork (Kent),A230,0,4452_7778018_Txc45F8F679-0FC6-441C-80E6-C5D51CC83C72,4452_107
4452_86263,162,4452_3308,Cork (Kent),A230,0,4452_7778018_Txc9D4235BC-A3AA-4124-B4A9-0614DFCABAA4,4452_107
4452_86263,135,4452_3309,Cork (Kent),A230,0,4452_7778018_TxcFDA74272-1187-4D07-8E93-FD38F25D8330,4452_103
4452_86289,152,4452_331,Greystones,E111,1,4452_7778018_Txc230559FD-5EA2-4C38-95C1-87161C447DCD,4452_2
4452_86263,154,4452_3310,Cork (Kent),A230,0,4452_7778018_TxcFCA1B547-F73F-4467-A58E-D5269870B0F1,4452_112
4452_86288,152,4452_3312,Grand Canal Dock,P600,1,4452_7778018_TxcA80254F4-7421-4A0B-9BF6-68E9A3CACF4F,4452_119
4452_86288,135,4452_3314,Dublin Connolly,P701,1,4452_7778018_Txc48D3CAB5-0878-4361-9751-8DFAFF170556,4452_131
4452_86288,153,4452_3318,Dublin Connolly,P701,1,4452_7778018_Txc57377694-7B35-44C4-8951-DE099A6ACB88,4452_131
4452_86288,152,4452_3319,Dublin Pearse,P601,1,4452_7778018_TxcFEB1BB5E-3A88-462D-9748-77BBDF629658,4452_120
4452_86287,154,4452_6470,Midleton,D565,0,4452_7778018_TxcEC58A716-4BAC-4862-81A1-0DD0E05CCF3C,4452_389
4452_86287,176,4452_6471,Cobh,D527,0,4452_7778018_Txc4F3405C5-8271-48DE-89EE-57BDF4D50561,4452_387
4452_86287,152,4452_6472,Midleton,D572,0,4452_7778018_Txc0A9874DE-04F3-429B-9EB1-8923525D30C6,4452_389
4452_86287,158,4452_6473,Cobh,D528,0,4452_7778018_TxcD9B85089-ED20-4DC8-9048-F9AE822991C3,4452_387
4452_86287,154,4452_6474,Cobh,D517,0,4452_7778018_Txc16FCE94D-3890-4596-8967-7E729C3C1B17,4452_387
4452_86287,158,4452_6475,Midleton,D573,0,4452_7778018_Txc238E494F-C361-49FD-8747-C2CD5D369273,4452_389
4452_86287,154,4452_6476,Midleton,D567,0,4452_7778018_TxcEAE156AB-4A1D-4BFE-B2F7-FEA8EB09882B,4452_389
4452_86287,158,4452_6477,Cork (Kent),D530,0,4452_7778018_Txc3B358A1A-94BE-4391-9F98-3C69F2BDF500,4452_388
4452_86287,176,4452_6478,Cobh,D529,0,4452_7778018_TxcDC9884D8-B479-4226-976B-98ED9AF53CFE,4452_387
4452_86287,152,4452_6479,Midleton,D574,0,4452_7778018_Txc191C25F4-3BA5-48BE-ACBA-B985BDE3F9E4,4452_389
4452_86287,158,4452_6480,Cobh,D531,0,4452_7778018_Txc0E1C70B2-5604-4D45-BF68-B045B60B513F,4452_387
4452_86287,154,4452_6481,Cobh,D519,0,4452_7778018_Txc6742D114-0AE6-42C4-A730-1BCCCFFA2D41,4452_387
4452_86287,158,4452_6482,Midleton,D575,0,4452_7778018_Txc22A6C362-D1AC-42A8-ABA0-F6B7D1889A37,4452_389
4452_86287,154,4452_6483,Midleton,D569,0,4452_7778018_Txc7BC1D1EF-C0B6-474E-8D01-53ABCA54487E,4452_389
4452_86287,160,4452_6484,Cork (Kent),D533,0,4452_7778018_TxcFE2A7017-443B-4CCC-9437-F2D7940C91EE,4452_388
4452_86287,176,4452_6485,Cobh,D532,0,4452_7778018_TxcA5CD581C-3E5D-4FB5-8DA7-F635B09BE34F,4452_387
4452_86287,152,4452_6486,Midleton,D576,0,4452_7778018_TxcABF63DC2-0C9C-4DE6-8684-84724CD7C268,4452_389
4452_86287,158,4452_6487,Cobh,D534,0,4452_7778018_TxcA3DF1C76-49D1-43EF-8D57-FED78E890F88,4452_387
4452_86287,154,4452_6488,Cobh,D521,0,4452_7778018_Txc6D538270-3D61-4954-A9E0-F9DA948C6F92,4452_387
4452_86287,158,4452_6489,Midleton,D577,0,4452_7778018_Txc27DD655D-0677-4DB3-A261-1057061A9C88,4452_389
4452_86287,154,4452_6490,Midleton,D571,0,4452_7778018_Txc795863BE-9410-44A7-A67F-8AAE692E4A51,4452_389
4452_86287,158,4452_6491,Cork (Kent),D536,0,4452_7778018_Txc213459B6-2913-4636-817A-4321CD04D538,4452_388
4452_86287,176,4452_6492,Cobh,D535,0,4452_7778018_Txc963CE3E5-A239-4462-97D6-BB2EC8BE67F2,4452_387
4452_86287,158,4452_6495,Cobh,D537,0,4452_7778018_Txc82D710D8-A319-43FE-A853-E7017F842825,4452_387
4452_86287,154,4452_6496,Cobh,D523,0,4452_7778018_Txc7CB2B5EB-60C8-45C6-9A65-3D8E4FF37D0A,4452_387
4452_86287,177,4452_6497,Midleton,D578,0,4452_7778018_TxcF5E9B738-A1A9-494B-8045-2B6F851275EC,4452_389
4452_86287,154,4452_6498,Midleton,D573,0,4452_7778018_Txc98CDF746-46F3-4C18-96A6-BF22CF422339,4452_389
4452_86287,178,4452_6506,Midleton,BUS578,0,4452_7778018_Txc06E7EECC-D8E5-4F4B-ABB6-79D1AAFEADC0,4452_391
4452_86287,179,4452_6507,Midleton,BUS578,0,4452_7778018_TxcC14BC2CA-3AE3-4AE4-8D95-8D762D2B2DA9,4452_391
4452_86287,180,4452_6508,Midleton,BUS578,0,4452_7778018_TxcEC8FF9B1-58CC-4DB4-A2ED-97C3A6928A76,4452_391
4452_86287,181,4452_6509,Midleton,BUS578,0,4452_7778018_Txc38224FF9-9CAC-4E77-B986-DD6CEECC605D,4452_391
4452_86287,182,4452_6510,Midleton,BUS578,0,4452_7778018_Txc8E01BCE6-99DD-4948-A96F-03CAF5A78ABC,4452_391
4452_86287,183,4452_6511,Midleton,BUS578,0,4452_7778018_Txc5FA9D3F9-5DE6-4576-B615-2C654A91967F,4452_391
4452_86287,184,4452_6512,Midleton,BUS578,0,4452_7778018_TxcDD592B10-4BFF-4274-A532-612C80447234,4452_391
4452_86287,185,4452_6513,Midleton,BUS578,0,4452_7778018_TxcFAEE4EEA-35C1-4910-A930-0B0D65A2D3DE,4452_391
4452_86287,186,4452_6514,Midleton,BUS578,0,4452_7778018_Txc7F118A18-5D76-42A9-A213-3C2E72CE2E01,4452_391
4452_86287,187,4452_6515,Midleton,BUS578,0,4452_7778018_Txc659777FA-8F3B-4F4C-8E84-A57C26D5382B,4452_391
4452_86287,178,4452_6521,Midleton,BUS178,0,4452_7778018_Txc0795B45D-29D3-4CBE-A330-4FDFD6D8A07F,4452_389
4452_86287,179,4452_6522,Midleton,BUS178,0,4452_7778018_TxcDD47D710-26FE-440D-B3B8-74244BD0B621,4452_389
4452_86287,180,4452_6523,Midleton,BUS178,0,4452_7778018_Txc044DBF41-735E-48C0-8FA9-DC9F4C2FC6FD,4452_389
4452_86287,181,4452_6524,Midleton,BUS178,0,4452_7778018_Txc7FD0EAFC-CC46-481D-949F-BB8CC9743DF2,4452_389
4452_86287,182,4452_6525,Midleton,BUS178,0,4452_7778018_Txc70F6B2D1-8D3F-41FD-A2CE-1129741D0AA1,4452_389
4452_86287,183,4452_6526,Midleton,BUS178,0,4452_7778018_Txc42D38C7B-B214-4A64-B8C4-02848FC3519A,4452_389
4452_86287,184,4452_6527,Midleton,BUS178,0,4452_7778018_TxcCC360DDF-A37D-4D75-9CFD-DE1DDB14154E,4452_389
4452_86287,185,4452_6528,Midleton,BUS178,0,4452_7778018_TxcF7C0408F-8BAC-43F8-8A21-677E74CB495E,4452_389
4452_86287,186,4452_6529,Midleton,BUS178,0,4452_7778018_TxcABCC7D26-FE4C-4C9A-8A2E-702F965E8954,4452_389
4452_86289,153,4452_653,Bray (Daly),E224,1,4452_7778018_Txc4C69FF9D-A853-491C-AD3D-C02D43370169,4452_8
4452_86287,187,4452_6530,Midleton,BUS178,0,4452_7778018_TxcE209276C-653C-4B9E-8EEE-04631797B5B0,4452_389
4452_86287,158,4452_6533,Cobh,D538,0,4452_7778018_TxcB291505B-4985-4F80-B012-56E9280A2045,4452_387
4452_86287,154,4452_6534,Cobh,D524,0,4452_7778018_TxcB84D9565-6FD1-42EA-87F2-DC097CB68867,4452_387
4452_86287,177,4452_6535,Midleton,D579,0,4452_7778018_Txc68013A34-35E7-49D9-BD23-C271E486E0E4,4452_389
4452_86287,154,4452_6536,Midleton,D574,0,4452_7778018_Txc012024BB-5404-493D-B9E6-808D54C16BBA,4452_389
4452_86289,152,4452_654,Bray (Daly),E236,1,4452_7778018_TxcB2723FC6-C72F-4D76-B073-9CBF3258189F,4452_7
4452_86287,178,4452_6544,Midleton,BUS579,0,4452_7778018_Txc52A1DF66-3DDA-4D19-979C-51CD1900AEE4,4452_391
4452_86287,179,4452_6545,Midleton,BUS579,0,4452_7778018_Txc82FC9972-CE78-419F-88E1-76C06FA5E777,4452_391
4452_86287,180,4452_6546,Midleton,BUS579,0,4452_7778018_TxcC8BC9CD3-C279-429E-8E4F-807EDA31F782,4452_391
4452_86289,152,4452_100,Bray (Daly),E209,1,4452_7778018_TxcF6109463-6692-4783-A7F6-C213F927B543,4452_7
4452_86289,152,4452_1004,Bray (Daly),E251,1,4452_7778018_TxcA4D972D7-1FC0-4786-9871-ED5E8A700AE0,4452_7
4452_86289,135,4452_1008,Bray (Daly),E235,1,4452_7778018_Txc0D70C974-0134-431F-BF6F-090427A2708A,4452_7
4452_86289,135,4452_101,Bray (Daly),E204,1,4452_7778018_Txc92C10405-D14F-4392-BBE3-40CC7501F299,4452_8
4452_86289,153,4452_1018,Bray (Daly),E235,1,4452_7778018_Txc2F3ADD8F-7B83-4FDA-87B0-0251CC98949D,4452_7
4452_86289,152,4452_1020,Greystones,E126,1,4452_7778018_Txc01C6951F-7B7E-4317-82F7-9255F5F0F55D,4452_1
4452_86289,154,4452_1021,Bray (Daly),E228,1,4452_7778018_Txc4CCED0C1-E09B-4A22-B917-42858A6503F5,4452_8
4452_86289,143,4452_1031,Bray (Daly),E228,1,4452_7778018_TxcDF7E6574-5288-4A8A-87C2-9C0150579858,4452_8
4452_86289,155,4452_1032,Bray (Daly),E228,1,4452_7778018_TxcE64EA8A5-6D9D-4548-BB2F-E77476A67FBE,4452_8
4452_86289,135,4452_1035,Bray (Daly),E236,1,4452_7778018_Txc7F0CE5AA-A3BF-4B4C-A264-50A335F94B44,4452_8
4452_86289,153,4452_1046,Bray (Daly),E236,1,4452_7778018_TxcF1BA8FFF-FD32-4447-A929-88348CB07505,4452_8
4452_86289,152,4452_1047,Bray (Daly),E252,1,4452_7778018_Txc30915E40-25DC-4499-970C-B8FF881C5CCA,4452_7
4452_86289,154,4452_1057,Greystones,E129,1,4452_7778018_Txc6FD780A8-CFE8-4423-9ED1-4E80F7AA370B,4452_2
4452_86289,143,4452_1062,Greystones,E129,1,4452_7778018_Txc931A18B0-47F5-4CEB-88BA-C2DAB560D120,4452_2
4452_86289,155,4452_1063,Greystones,E129,1,4452_7778018_TxcE132D2C6-BB9B-4A0F-AB35-D9634A9B4135,4452_2
4452_86289,152,4452_1064,Bray (Daly),E253,1,4452_7778018_Txc4B4BB263-AB8E-4EEC-99B8-26859703B2BA,4452_8
4452_86289,153,4452_107,Bray (Daly),E204,1,4452_7778018_Txc88230B9F-2741-4436-8B87-E1C3AC184386,4452_8
4452_86289,135,4452_1073,Greystones,E112,1,4452_7778018_Txc765370C8-3063-468A-B181-212D801DC620,4452_2
4452_86289,153,4452_1084,Greystones,E112,1,4452_7778018_TxcBF9C67C4-E269-42E4-854D-74E6E74C8EFD,4452_2
4452_86289,152,4452_1087,Greystones,E127,1,4452_7778018_Txc97B749C8-4108-4249-BC68-6B6A8CE8B9BF,4452_2
4452_86289,152,4452_1092,Bray (Daly),E254,1,4452_7778018_Txc2930DE1F-80C8-4B9C-A44A-D2A9152DFD47,4452_8
