route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86262,274,4561_4018,Dublin Connolly,A145,1,4561_7778018_Txc74E77180-4969-4C7E-A975-271CD6E711CE,4561_103
4452_86262,275,4561_4021,Dublin Connolly,BUS145,1,4561_7778018_Txc236C2E95-88C1-400D-80BB-FDFC55853747,4561_111
4452_86262,275,4561_4022,Dublin Connolly,BUS173,1,4561_7778018_TxcCE5A223C-6CFD-4E71-A422-1C83058EBE03,4561_112
4452_86262,280,4561_4024,Dublin Connolly,A111,1,4561_7778018_Txc7E9E0991-7827-43F6-86C3-1C20B6D79AA2,4561_103
4452_86262,272,4561_4025,Dublin Connolly,A111,1,4561_7778018_TxcB34A8861-279D-4478-948A-CEE72134E0DF,4561_104
4452_86262,280,4561_4031,Dublin Connolly,A113,1,4561_7778018_Txc3BC7AEE2-9851-4291-A34F-2AC7E3239A6A,4561_103
4452_86262,272,4561_4032,Dublin Connolly,A113,1,4561_7778018_Txc32D9A34D-4EA6-4A80-B617-C1543EC7C3F1,4561_104
4452_86262,273,4561_4039,Dublin Connolly,BUS113,1,4561_7778018_TxcA0D61033-571B-4B08-9DAA-FFA91A07DFA9,4561_111
4452_86289,272,4561_404,Greystones,E104,1,4561_7778018_Txc8E89278B-632F-4FE5-8762-46C06EA8165D,4561_2
4452_86262,273,4561_4040,Dublin Connolly,BUS147,1,4561_7778018_TxcB60D380D-295F-4CC7-9E1F-9F0111C1F7AB,4561_112
4452_86262,128,4561_4041,Dublin Connolly,BUS113,1,4561_7778018_Txc102DB357-2459-4E56-A288-B3E29A3825F3,4561_111
4452_86262,128,4561_4042,Dublin Connolly,BUS147,1,4561_7778018_TxcD84E6B32-5467-4FED-926B-C6EA94C4C3A9,4561_112
4452_86262,274,4561_4043,Dublin Connolly,A149,1,4561_7778018_Txc72B8EC68-01AF-4927-B4F9-E171478C471B,4561_103
4452_86262,275,4561_4046,Dublin Connolly,BUS149,1,4561_7778018_TxcEC8099E7-AE84-4A5F-96FB-9E548E3A3D31,4561_111
4452_86262,275,4561_4047,Dublin Connolly,BUS175,1,4561_7778018_TxcB81DAAC9-9F5B-4B94-A407-C5A3F79B02AC,4561_112
4452_86262,280,4561_4048,Dublin Connolly,A115,1,4561_7778018_Txc4AAF2A89-2CE0-4C08-8FD9-C3E65D9B2BFC,4561_103
4452_86262,272,4561_4049,Dublin Connolly,A115,1,4561_7778018_TxcD6D8ABB0-1504-4914-89F7-25C517F15EB2,4561_104
4452_86262,280,4561_4055,Dublin Connolly,A117,1,4561_7778018_TxcC142A7CB-F99A-4F4E-BF8F-00B771D8AE4A,4561_103
4452_86262,272,4561_4056,Dublin Connolly,A117,1,4561_7778018_Txc267DF55D-7747-478D-B6D8-C0C96268A9C8,4561_104
4452_86262,273,4561_4063,Dublin Connolly,BUS117,1,4561_7778018_TxcD1A53A68-53A0-4342-B21A-F2B358F05556,4561_111
4452_86262,273,4561_4064,Dublin Connolly,BUS149,1,4561_7778018_Txc9CCA1255-BDEA-429C-B78E-DB6AEA2BFB96,4561_112
4452_86262,128,4561_4065,Dublin Connolly,BUS117,1,4561_7778018_TxcE0A5F8A9-7F22-44B2-B0E1-F7731B31D04E,4561_111
4452_86262,128,4561_4066,Dublin Connolly,BUS149,1,4561_7778018_Txc029CB295-96A5-4D4F-ADFE-708F26A4014A,4561_112
4452_86262,274,4561_4067,Dublin Connolly,A153,1,4561_7778018_TxcA1568295-D1AA-40D1-8A56-FBDE5C3863DF,4561_103
4452_86262,275,4561_4070,Dublin Connolly,BUS153,1,4561_7778018_Txc638525CD-ED81-4E1C-BF0A-AB8803BC12EC,4561_111
4452_86262,275,4561_4071,Dublin Connolly,BUS177,1,4561_7778018_TxcCA406B00-6C65-4480-AA13-33D8934D15D6,4561_112
4452_86262,280,4561_4072,Dublin Connolly,A119,1,4561_7778018_Txc89CC7137-DEC8-4F89-A5B6-A5D93D88F62B,4561_103
4452_86262,272,4561_4073,Dublin Connolly,A119,1,4561_7778018_Txc304F967B-1D2C-4B27-8F64-0ABA3B9C1174,4561_104
4452_86262,280,4561_4079,Dublin Connolly,A121,1,4561_7778018_Txc48AA38E1-FA8B-481B-9701-F7BE603EFEF1,4561_103
4452_86262,272,4561_4080,Dublin Connolly,A121,1,4561_7778018_Txc4FB9F7EF-45B4-40F2-96CE-56D819066E05,4561_104
4452_86262,273,4561_4087,Dublin Connolly,BUS121,1,4561_7778018_Txc097849AF-2277-450B-8141-54EC0A031516,4561_111
4452_86262,273,4561_4088,Dublin Connolly,BUS151,1,4561_7778018_TxcB2E98D10-636A-4449-B841-E5A0DECDE46D,4561_112
4452_86262,128,4561_4089,Dublin Connolly,BUS121,1,4561_7778018_TxcFA23F09B-F4F9-4824-9814-6A0401741DD4,4561_111
4452_86262,128,4561_4090,Dublin Connolly,BUS151,1,4561_7778018_TxcBFA575B6-9883-407E-A28D-33917F73C8A7,4561_112
4452_86262,274,4561_4091,Dublin Connolly,A157,1,4561_7778018_TxcE2F97C1B-A807-4676-8B5C-761DECCAE6A3,4561_103
4452_86262,275,4561_4094,Dublin Connolly,BUS157,1,4561_7778018_Txc68086A60-1FF9-4549-AE49-37E09EC58398,4561_111
4452_86262,275,4561_4095,Dublin Connolly,BUS179,1,4561_7778018_Txc8848E9EE-75BC-43A6-880D-4A0EB94650FF,4561_112
4452_86262,280,4561_4096,Dublin Connolly,A123,1,4561_7778018_TxcA567B5DD-7668-4DD5-B460-0A40E064F58E,4561_103
4452_86262,272,4561_4097,Dublin Connolly,A123,1,4561_7778018_Txc90112EEE-D506-4547-A985-923FDAB65D52,4561_104
4452_86262,274,4561_4103,Dublin Connolly,A159,1,4561_7778018_Txc98AA35E7-8B60-4FC6-9D35-46F1A69F7DA0,4561_103
4452_86262,280,4561_4104,Dublin Connolly,A125,1,4561_7778018_Txc53B9B951-9D36-444A-B718-86BFC14390EB,4561_103
4452_86262,272,4561_4105,Dublin Connolly,A125,1,4561_7778018_TxcABF6546A-F578-4520-830E-6DB8D0646183,4561_104
4452_86289,119,4561_411,Greystones,E104,1,4561_7778018_TxcD87B975B-4BC9-4479-9E17-C60120D6873A,4561_2
4452_86262,273,4561_4112,Dublin Connolly,BUS125,1,4561_7778018_Txc688C2888-D441-4643-BD85-A38D851CAE96,4561_111
4452_86262,273,4561_4113,Dublin Connolly,BUS153,1,4561_7778018_Txc9873F5C4-A969-4DB6-9FCC-2862F1A15790,4561_112
4452_86262,128,4561_4114,Dublin Connolly,BUS125,1,4561_7778018_Txc8A250E7C-4213-475E-8766-DA1A0146628C,4561_111
4452_86262,128,4561_4115,Dublin Connolly,BUS153,1,4561_7778018_TxcE0765FB3-5A3D-4107-9E1C-7358F54D29E1,4561_112
4452_86287,142,4561_8716,Midleton,BUS178,0,4561_7778018_TxcC8964AB6-CCAC-41AF-9B49-9F075AFB21A8,4561_550
4452_86287,143,4561_8717,Midleton,BUS178,0,4561_7778018_Txc9F7D7BFF-D8AF-47C1-9178-5EC0FE1F13CC,4561_550
4452_86287,144,4561_8718,Midleton,BUS178,0,4561_7778018_Txc36DCDB5F-1D2D-40C2-9963-BC6EEF7A1C0F,4561_550
4452_86287,145,4561_8719,Midleton,BUS178,0,4561_7778018_TxcE2FC2988-DCF8-4774-BBDB-C3DF37004B27,4561_550
4452_86287,301,4561_8722,Midleton,BUS578,0,4561_7778018_Txc90F96480-5287-4A59-9C6A-5E0ADE9DC7C3,4561_552
4452_86287,302,4561_8723,Midleton,BUS578,0,4561_7778018_TxcC66305DC-04B3-4D47-BF53-4FBE7C680141,4561_552
4452_86287,303,4561_8724,Midleton,BUS578,0,4561_7778018_Txc62BBBC9C-4479-463A-9FD7-DEDD0935AA61,4561_552
4452_86287,304,4561_8725,Midleton,BUS578,0,4561_7778018_TxcC6A2BBEF-1889-4C15-ACF5-F26C87A24A12,4561_552
4452_86287,305,4561_8726,Midleton,BUS578,0,4561_7778018_Txc06033507-150F-45B8-ADD2-00B8EB9523A6,4561_552
4452_86287,306,4561_8727,Midleton,BUS578,0,4561_7778018_Txc3354C348-BCE3-42EB-9632-2DADA01F8879,4561_552
4452_86287,307,4561_8728,Midleton,BUS578,0,4561_7778018_Txc660FC154-51E6-4A12-83DA-42EF2F7822C8,4561_552
4452_86287,308,4561_8729,Midleton,BUS578,0,4561_7778018_TxcEF5C53C3-2307-4DBF-A891-44163A011722,4561_552
4452_86289,272,4561_873,Greystones,E108,1,4561_7778018_Txc3AB2C68C-237B-47FC-BCEB-A1F8E8653906,4561_2
4452_86287,309,4561_8730,Midleton,BUS578,0,4561_7778018_TxcEBE5412F-2AAF-45C0-8840-81F845778009,4561_552
4452_86287,310,4561_8731,Midleton,BUS578,0,4561_7778018_TxcD78F234B-5EC9-4B04-B31F-2227E3499A65,4561_552
4452_86287,311,4561_8732,Midleton,BUS578,0,4561_7778018_Txc513DFB6D-DA93-4849-931C-D87307EEFD40,4561_552
4452_86287,312,4561_8733,Midleton,BUS578,0,4561_7778018_TxcF27F36EA-317C-4296-B8D9-483B5F012D03,4561_552
4452_86287,314,4561_8734,Midleton,BUS578,0,4561_7778018_TxcEAE68D41-7AEF-4AF3-85B8-869923010792,4561_552
4452_86287,313,4561_8735,Midleton,BUS578,0,4561_7778018_Txc3DF97491-214B-4AE3-8895-8F15E47E96C3,4561_552
4452_86287,315,4561_8736,Midleton,BUS578,0,4561_7778018_TxcAD70B724-176C-4899-BA03-04CE53F2B8CA,4561_552
4452_86287,316,4561_8737,Midleton,BUS578,0,4561_7778018_Txc1CD197E3-F3F3-40C1-8334-BB960F322A61,4561_552
4452_86287,317,4561_8738,Midleton,BUS578,0,4561_7778018_TxcBEAD6AE1-1076-4A7C-A023-F2C518FBEB72,4561_552
4452_86287,318,4561_8739,Midleton,BUS578,0,4561_7778018_Txc2555E0C5-21AA-4A0A-ADA2-E0A4BA9C4C3B,4561_552
4452_86287,319,4561_8740,Midleton,BUS578,0,4561_7778018_Txc80A940D8-5BB9-437D-A747-4467D0A48B30,4561_552
4452_86287,320,4561_8741,Midleton,BUS578,0,4561_7778018_Txc2FBBFE49-12BC-4BD7-9B40-09D98653D93A,4561_552
4452_86287,321,4561_8742,Midleton,BUS578,0,4561_7778018_Txc9F14FDC6-C581-45AA-89FA-6FBAFF39667B,4561_552
4452_86287,322,4561_8743,Midleton,BUS578,0,4561_7778018_TxcC27158DE-0148-44F1-9A8E-B3FF27487AA8,4561_552
4452_86287,323,4561_8744,Midleton,BUS578,0,4561_7778018_TxcD07DB13C-AF13-4440-931F-FB8D15035B57,4561_552
4452_86287,324,4561_8745,Midleton,BUS578,0,4561_7778018_Txc10CADF19-9492-44EF-AD4F-E7231D33CD19,4561_552
4452_86287,325,4561_8746,Midleton,BUS578,0,4561_7778018_Txc591ACCF1-69F7-4841-A57C-3D1EAD6C2459,4561_552
4452_86287,326,4561_8747,Midleton,BUS578,0,4561_7778018_Txc401F079D-D6DA-483F-98F7-FF00790246A1,4561_552
4452_86287,327,4561_8748,Midleton,BUS578,0,4561_7778018_TxcB6A66B51-2ECB-49CA-8A3C-C53BB85B8749,4561_552
4452_86287,328,4561_8749,Midleton,BUS578,0,4561_7778018_TxcB6B0E1D5-2EA3-44F5-A8A6-161862E7CD10,4561_552
4452_86287,329,4561_8750,Midleton,BUS578,0,4561_7778018_Txc1D86730D-4F9B-4AC4-890A-7DCF81293C1F,4561_552
4452_86287,330,4561_8751,Midleton,BUS578,0,4561_7778018_TxcDCA82CF2-023D-49A2-851B-C300E32D2516,4561_552
4452_86287,331,4561_8752,Midleton,BUS578,0,4561_7778018_Txc8897E225-DE96-4FDC-8406-A523A0AB979B,4561_552
4452_86287,332,4561_8753,Midleton,BUS578,0,4561_7778018_Txc7D6D3513-1084-4A7D-B182-D5918EF97712,4561_552
4452_86287,333,4561_8754,Midleton,BUS578,0,4561_7778018_Txc2053A2BD-A6A3-4917-A15E-781FE0F3F7D8,4561_552
4452_86287,301,4561_8755,Midleton,BUS178,0,4561_7778018_Txc3FAA539C-F1D0-498D-90BD-C54C39956B6C,4561_550
4452_86287,302,4561_8756,Midleton,BUS178,0,4561_7778018_Txc3065AB9D-5403-4BAB-A579-6CE3DFE4FD58,4561_550
4452_86287,303,4561_8757,Midleton,BUS178,0,4561_7778018_TxcF3232E5F-32EA-4FD4-BDCF-7F52E3DE8CF0,4561_550
4452_86287,304,4561_8758,Midleton,BUS178,0,4561_7778018_Txc44F14867-46E3-483E-AFC7-F66F80B61AB3,4561_550
4452_86287,305,4561_8759,Midleton,BUS178,0,4561_7778018_Txc1435290B-0645-4EBE-9433-AB1D8A9928E8,4561_550
4452_86287,306,4561_8760,Midleton,BUS178,0,4561_7778018_Txc3D9CED99-3D6D-4AE9-99CF-E1E773C3E8D4,4561_550
4452_86287,307,4561_8761,Midleton,BUS178,0,4561_7778018_Txc369DC1DD-28A6-46BC-92FA-1B06FF3E843D,4561_550
4452_86287,308,4561_8762,Midleton,BUS178,0,4561_7778018_Txc954131FE-00F7-49F2-86BB-5854A82F060B,4561_550
4452_86287,309,4561_8763,Midleton,BUS178,0,4561_7778018_Txc79662C2C-1152-4EF4-A823-A64638BA0160,4561_550
4452_86287,310,4561_8764,Midleton,BUS178,0,4561_7778018_TxcB0FB4258-2497-43C3-B7FC-1AAFBDDF9024,4561_550
4452_86287,311,4561_8765,Midleton,BUS178,0,4561_7778018_Txc3E83D165-C500-4EE4-B831-EA6A1E9B6332,4561_550
4452_86287,312,4561_8766,Midleton,BUS178,0,4561_7778018_Txc63FF5C15-DCFF-4335-B5F2-60F968E160AA,4561_550
4452_86287,314,4561_8767,Midleton,BUS178,0,4561_7778018_Txc09B7CDF8-8DF9-4BD1-B2F3-B3339DF758E6,4561_550
4452_86287,313,4561_8768,Midleton,BUS178,0,4561_7778018_Txc0F8646CF-FE0B-471F-869F-C6133282C499,4561_550
4452_86287,315,4561_8769,Midleton,BUS178,0,4561_7778018_Txc60811683-0E39-4984-9608-D8ED89E775DE,4561_550
4452_86287,316,4561_8770,Midleton,BUS178,0,4561_7778018_Txc86551153-8B65-4C22-AEA0-851ACCBD7A33,4561_550
4452_86287,317,4561_8771,Midleton,BUS178,0,4561_7778018_Txc333DB6BF-0F03-4277-9C74-B2C30C340ED4,4561_550
4452_86287,318,4561_8772,Midleton,BUS178,0,4561_7778018_Txc7F7267B2-A264-450F-B2F5-61A3F1E2D2C6,4561_550
4452_86287,319,4561_8773,Midleton,BUS178,0,4561_7778018_TxcC6FF3939-65FC-42E1-B221-1A3E201F61B9,4561_550
4452_86287,320,4561_8774,Midleton,BUS178,0,4561_7778018_Txc70D68152-FCD3-4D9E-B834-E9094458EB87,4561_550
4452_86287,321,4561_8775,Midleton,BUS178,0,4561_7778018_Txc80C3B5C6-7141-4FC2-BAE8-3EC7EEF9B41A,4561_550
4452_86287,322,4561_8776,Midleton,BUS178,0,4561_7778018_Txc2D9EFAEE-7CC0-40AD-99F3-8C16B39C0B76,4561_550
4452_86287,323,4561_8777,Midleton,BUS178,0,4561_7778018_Txc656A0517-8B7F-4F86-BCE4-E91E5886AAE5,4561_550
4452_86287,324,4561_8778,Midleton,BUS178,0,4561_7778018_Txc7BF61A6C-8766-4DEB-827A-FC22534A50D1,4561_550
4452_86287,325,4561_8779,Midleton,BUS178,0,4561_7778018_Txc863C1720-A756-4B0D-B328-3106D18A7B6C,4561_550
4452_86287,326,4561_8780,Midleton,BUS178,0,4561_7778018_TxcDA916324-0ADD-4B2D-BDD6-173FAE155929,4561_550
4452_86287,327,4561_8781,Midleton,BUS178,0,4561_7778018_Txc94506B86-257F-4C33-8FBE-8A8FC844D634,4561_550
4452_86287,328,4561_8782,Midleton,BUS178,0,4561_7778018_TxcFC02A6CF-3CF2-40CF-A543-A13BA45AFDDA,4561_550
4452_86287,329,4561_8783,Midleton,BUS178,0,4561_7778018_Txc0B1B6D9D-66E9-4E17-9C49-5EAF794DDEA9,4561_550
4452_86287,330,4561_8784,Midleton,BUS178,0,4561_7778018_Txc7DE72E1B-5BE1-4710-B6C6-B4EE6E81CE08,4561_550
4452_86287,331,4561_8785,Midleton,BUS178,0,4561_7778018_TxcAA074741-E033-4B1E-B719-83C34083B422,4561_550
4452_86287,332,4561_8786,Midleton,BUS178,0,4561_7778018_TxcB266A385-0B38-4F67-902D-763DF7FEDA76,4561_550
4452_86287,333,4561_8787,Midleton,BUS178,0,4561_7778018_Txc05E5F4E7-29BF-4603-9DCF-54B595D17F7A,4561_550
4452_86287,124,4561_8792,Cobh,D538,0,4561_7778018_Txc8C57A402-76CF-45B6-9D70-EC315B5CDE86,4561_548
4452_86287,120,4561_8793,Cobh,D524,0,4561_7778018_TxcCB4B3D45-DDDF-4B51-A6A8-54F1DD1E39B1,4561_548
4452_86289,273,4561_88,Bray (Daly),E251,1,4561_7778018_TxcDAFD926A-3324-45B7-912D-3B5F8FC9E734,4561_6
4452_86287,300,4561_8805,Midleton,D579,0,4561_7778018_Txc43D4DCBF-FE5B-459F-9844-957FEA4E5E82,4561_550
4452_86287,120,4561_8806,Midleton,D574,0,4561_7778018_TxcC209660A-E0E6-4F91-90F4-9AB2A79C9548,4561_550
4452_86289,119,4561_881,Greystones,E108,1,4561_7778018_TxcCADBF7E7-F926-4104-806F-9705921EC78D,4561_2
4452_86287,141,4561_8819,Midleton,BUS579,0,4561_7778018_TxcD6A9B20F-958E-4765-B437-91FF2F769D35,4561_552
4452_86287,142,4561_8820,Midleton,BUS579,0,4561_7778018_Txc12F7F80D-7678-423A-B99B-C1CD9C26B33B,4561_552
4452_86287,143,4561_8821,Midleton,BUS579,0,4561_7778018_TxcF349BE4D-D52D-4823-81AC-0FB53288FF9D,4561_552
4452_86287,144,4561_8822,Midleton,BUS579,0,4561_7778018_Txc673CDAD8-40BA-458F-B714-BF084FD2DBFB,4561_552
4452_86287,145,4561_8823,Midleton,BUS579,0,4561_7778018_Txc3A38650A-7381-4C62-AC9F-6AFEE7EE55A8,4561_552
4452_86289,273,4561_883,Bray (Daly),E273,1,4561_7778018_TxcFD10B1E9-8621-4349-B0FF-EC9EBEB9EE7D,4561_6
4452_86287,141,4561_8834,Midleton,BUS179,0,4561_7778018_Txc5A79BFC1-863A-4495-9992-8CE9A0ECFD73,4561_550
4452_86287,142,4561_8835,Midleton,BUS179,0,4561_7778018_Txc0CA89517-82AD-4816-BEA7-087108A6B8EF,4561_550
4452_86287,143,4561_8836,Midleton,BUS179,0,4561_7778018_Txc299F45CA-F0DE-4D78-A00C-66B1F39921BF,4561_550
4452_86287,144,4561_8837,Midleton,BUS179,0,4561_7778018_TxcFE1481BA-897E-4EDB-BA59-7B3427B39FC4,4561_550
4452_86287,145,4561_8838,Midleton,BUS179,0,4561_7778018_Txc3EC9CACD-08AB-46D7-8E42-F68A03408A17,4561_550
4452_86287,301,4561_8841,Midleton,BUS579,0,4561_7778018_TxcAA09EE6A-E9BC-4698-9599-19BCEC436073,4561_552
4452_86287,302,4561_8842,Midleton,BUS579,0,4561_7778018_Txc2288D18C-2A0B-485E-BDA6-EB96CD5710BF,4561_552
4452_86287,303,4561_8843,Midleton,BUS579,0,4561_7778018_Txc1AABAF74-057F-4ED1-8D45-D65073DF702D,4561_552
4452_86287,304,4561_8844,Midleton,BUS579,0,4561_7778018_Txc49FBDFB9-5EB7-4099-B6AA-E3F5EA6650B6,4561_552
4452_86287,305,4561_8845,Midleton,BUS579,0,4561_7778018_Txc4566184F-CAC3-413D-BB46-DE689F5857BD,4561_552
4452_86287,306,4561_8846,Midleton,BUS579,0,4561_7778018_Txc33007631-AD0B-4D6B-9326-47BC4A0AA86A,4561_552
4452_86287,307,4561_8847,Midleton,BUS579,0,4561_7778018_Txc0EE5D7D4-8B82-46CB-A20E-20142683B0D7,4561_552
4452_86287,308,4561_8848,Midleton,BUS579,0,4561_7778018_Txc3D908325-9688-42B1-86E7-EE30BD332B96,4561_552
4452_86287,309,4561_8849,Midleton,BUS579,0,4561_7778018_Txc974E10A8-492C-43D9-8A36-E09F4AD014C3,4561_552
4452_86287,310,4561_8850,Midleton,BUS579,0,4561_7778018_Txc2529F71D-9013-49B4-BA5A-9F90F32779F9,4561_552
4452_86287,311,4561_8851,Midleton,BUS579,0,4561_7778018_Txc955AC3BA-971D-42C1-B22D-63FFF4D713BE,4561_552
4452_86287,312,4561_8852,Midleton,BUS579,0,4561_7778018_TxcE4CC978B-2D68-448F-851D-84E828794B34,4561_552
4452_86287,314,4561_8853,Midleton,BUS579,0,4561_7778018_Txc02592035-394B-43A6-971E-8101A9D9B3F2,4561_552
4452_86287,313,4561_8854,Midleton,BUS579,0,4561_7778018_Txc46770F9C-E970-447D-ADC5-0928CDD15DA9,4561_552
4452_86287,315,4561_8855,Midleton,BUS579,0,4561_7778018_Txc7801C9C3-66F8-493E-B0FC-9EA415DFDAD3,4561_552
4452_86287,316,4561_8856,Midleton,BUS579,0,4561_7778018_Txc568EEBAD-508F-4AD6-A074-A588C1256C5B,4561_552
4452_86287,317,4561_8857,Midleton,BUS579,0,4561_7778018_Txc1A477336-4181-4D1C-9FBD-BEE28143B0EC,4561_552
4452_86287,318,4561_8858,Midleton,BUS579,0,4561_7778018_TxcD8F07359-BFE3-4618-B204-E20B1E6DEDBA,4561_552
4452_86287,319,4561_8859,Midleton,BUS579,0,4561_7778018_Txc10E28671-F3BE-4269-A58E-9E3E3272F6D3,4561_552
4452_86289,275,4561_886,Bray (Daly),E258,1,4561_7778018_TxcF5FBF000-2491-4816-82EE-44739D157CD7,4561_6
4452_86287,320,4561_8860,Midleton,BUS579,0,4561_7778018_Txc66294F56-2B2E-436D-A6D6-2D4BF7DDD9DA,4561_552
4452_86262,274,4561_4116,Dublin Connolly,A161,1,4561_7778018_Txc45F1A148-5741-43BE-9FD8-C8D392F0B4A6,4561_103
4452_86262,275,4561_4119,Dublin Connolly,BUS161,1,4561_7778018_Txc21060734-0553-42C9-A725-1264213B47B1,4561_111
4452_86262,275,4561_4120,Dublin Connolly,BUS181,1,4561_7778018_Txc8316003A-4D62-4FDD-A7AF-A36CB9A4EFE1,4561_112
4452_86262,280,4561_4121,Dublin Connolly,A127,1,4561_7778018_TxcCF25AD37-36FD-464C-B784-14C150724DFA,4561_103
4452_86262,272,4561_4122,Dublin Connolly,A127,1,4561_7778018_Txc1C5F5A03-5730-464A-8E8E-C94B61E237FA,4561_104
4452_86262,274,4561_4128,Dublin Connolly,A165,1,4561_7778018_TxcA497E04F-7C18-49E9-97E7-01A8EF2676C7,4561_103
4452_86289,273,4561_413,Bray (Daly),E261,1,4561_7778018_Txc24DC9F62-5A02-4297-A58D-A4577C2FBBB1,4561_6
4452_86262,275,4561_4130,Dublin Connolly,BUS165,1,4561_7778018_Txc87560BC4-265D-42D0-AC7A-2E1CB7F6C5CB,4561_111
4452_86262,275,4561_4131,Dublin Connolly,BUS183,1,4561_7778018_Txc3CD96D84-99A0-48C3-AF49-6B465C859857,4561_112
4452_86262,280,4561_4132,Dublin Connolly,A131,1,4561_7778018_Txc8409DCA4-F051-4FC8-A05B-F6B04121F234,4561_103
4452_86262,272,4561_4133,Dublin Connolly,A131,1,4561_7778018_Txc36FC8C38-E498-4F23-877D-4EF2D8CE677A,4561_104
4452_86262,273,4561_4139,Dublin Connolly,BUS131,1,4561_7778018_TxcF7961476-DBB6-4DF6-A65F-2A53DFAC243E,4561_111
4452_86262,273,4561_4140,Dublin Connolly,BUS155,1,4561_7778018_TxcAA516E8E-9597-4B8A-8A60-ECE476ECE59E,4561_112
4452_86262,128,4561_4141,Dublin Connolly,BUS131,1,4561_7778018_TxcBD60825C-2C27-4CC8-98EF-E8A324899228,4561_111
4452_86262,128,4561_4142,Dublin Connolly,BUS155,1,4561_7778018_Txc4C0D8E3D-7166-44BA-B877-73C5A60CECFE,4561_112
4452_86261,280,4561_4143,Belfast,A100,0,4561_7778018_Txc235E3153-1FB9-462A-96AB-22B1BB8D2FBD,4561_113
4452_86261,272,4561_4144,Belfast,A100,0,4561_7778018_Txc4E234A66-ED45-4AB8-ADB9-133B51C32C10,4561_114
4452_86261,280,4561_4147,Belfast,A102,0,4561_7778018_TxcEF00A8E4-B884-4B1F-A2EB-A777BB9C78E8,4561_113
4452_86261,272,4561_4148,Belfast,A102,0,4561_7778018_TxcB00E0DA4-9BB7-4F87-8034-EE75068471A7,4561_114
4452_86261,273,4561_4151,Belfast,BUS102,0,4561_7778018_TxcDE86E5AE-E00D-4527-A3F3-B1DE84103C23,4561_120
4452_86261,273,4561_4152,Belfast,BUS142,0,4561_7778018_TxcD9C0E60A-AA6A-4434-B9CA-740978DED33A,4561_121
4452_86261,128,4561_4153,Belfast,BUS102,0,4561_7778018_Txc5881E68D-D0CC-4B62-B8A2-99BE6EBD17E2,4561_120
4452_86261,128,4561_4154,Belfast,BUS142,0,4561_7778018_TxcB9311F1B-D2B1-4F91-957F-C539465BF0CE,4561_121
4452_86261,280,4561_4156,Belfast,A104,0,4561_7778018_Txc333BAFD2-D5BE-40C7-BE07-63F0DDCDFBED,4561_113
4452_86261,272,4561_4157,Belfast,A104,0,4561_7778018_Txc38C11657-B129-40D7-BACB-4B95986A32F2,4561_113
4452_86289,275,4561_416,Bray (Daly),E252,1,4561_7778018_TxcFC6B8AC8-B40E-48F1-8686-325003847510,4561_6
4452_86261,280,4561_4160,Belfast,A106,0,4561_7778018_TxcBAD0000C-ABFB-4780-8FD2-B2CEABDCD655,4561_113
4452_86261,272,4561_4161,Belfast,A106,0,4561_7778018_TxcC20A2FAC-D59F-436A-AB54-36A124C658FC,4561_114
4452_86261,274,4561_4162,Belfast,A142,0,4561_7778018_Txc843EE11E-7463-4FE3-AC89-83E340AAB3F5,4561_115
4452_86261,273,4561_4165,Belfast,BUS106,0,4561_7778018_Txc7AD6968E-CD87-46CB-9C22-2440454C81A0,4561_120
4452_86261,273,4561_4166,Belfast,BUS144,0,4561_7778018_Txc815EA255-AE8E-45E1-BAD3-32FFF50805FE,4561_121
4452_86261,275,4561_4167,Belfast,BUS142,0,4561_7778018_Txc177AA598-5A75-440A-896E-C26EF81F1E85,4561_120
4452_86261,275,4561_4168,Belfast,BUS172,0,4561_7778018_TxcBC61A725-F524-4F3E-B0AA-EC09B4E513B8,4561_122
4452_86261,128,4561_4169,Belfast,BUS106,0,4561_7778018_TxcB35D0152-EA9C-4E65-8B88-AFEC164ED38D,4561_120
4452_86289,128,4561_417,Bray (Daly),E252,1,4561_7778018_Txc65C56138-6BF4-409E-B9DC-C7F8A54C9CA1,4561_6
4452_86261,128,4561_4170,Belfast,BUS144,0,4561_7778018_Txc5DB35391-D4FE-4905-9686-F277795655A0,4561_121
4452_86261,280,4561_4173,Belfast,A108,0,4561_7778018_Txc2BCE8E35-E749-44F9-994F-5D66AD5A42D1,4561_113
4452_86261,272,4561_4174,Belfast,A108,0,4561_7778018_TxcD76B2F39-9204-4004-A249-D3847036278F,4561_114
4452_86261,280,4561_4177,Belfast,A110,0,4561_7778018_Txc0E6A114D-9792-4F59-950C-3521EA2B49E0,4561_113
4452_86261,272,4561_4178,Belfast,A110,0,4561_7778018_TxcDEEA0AC2-6E36-4B15-A1D0-0F220461ACA5,4561_114
4452_86261,274,4561_4179,Belfast,A146,0,4561_7778018_Txc98AEEDAF-F9D5-4DF4-AAEE-00593A68FCB5,4561_115
4452_86289,118,4561_418,Greystones,E111,1,4561_7778018_Txc64B76C55-01F6-472C-98FB-5FEE83F85719,4561_2
4452_86261,273,4561_4183,Belfast,BUS110,0,4561_7778018_Txc1219554D-8B24-489D-B2A0-30B7CFA8F86E,4561_120
4452_86261,273,4561_4184,Belfast,BUS146,0,4561_7778018_TxcC73074FE-D99B-4207-9664-BEBA7FCDB940,4561_121
