route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4525_90457,490,4570_7217,Wilton Terrace,17275,1,4570_7778195_9037008,4570_226
4525_90457,488,4570_7218,Wilton Terrace,3380,1,4570_7778195_9037012,4570_228
4525_90457,489,4570_7219,Bachelor's Walk,11120,1,4570_7778195_9037010,4570_227
4525_90509,489,4570_722,Ashtown Stn,9577,0,4570_7778195_5120002,4570_24
4525_90457,490,4570_7220,Bachelor's Walk,17291,1,4570_7778195_9037007,4570_227
4525_90457,488,4570_7221,Bachelor's Walk,3393,1,4570_7778195_9037001,4570_229
4525_90457,489,4570_7222,Bachelor's Walk,11137,1,4570_7778195_9037005,4570_227
4525_90457,490,4570_7223,Bachelor's Walk,17302,1,4570_7778195_9037001,4570_229
4525_90457,488,4570_7224,Bachelor's Walk,3446,1,4570_7778195_9037013,4570_230
4525_90458,488,4570_7225,Damastown,3230,0,4570_7778195_9038004,4570_232
4525_90458,488,4570_7226,Damastown,3182,0,4570_7778195_9038008,4570_232
4525_90458,488,4570_7227,Damastown,3266,0,4570_7778195_9038011,4570_232
4525_90458,488,4570_7228,Damastown,3354,0,4570_7778195_9038002,4570_232
4525_90458,488,4570_7229,Damastown,3205,0,4570_7778195_9038003,4570_232
4525_90509,490,4570_723,Ashtown Stn,16026,0,4570_7778195_5120003,4570_26
4525_90458,489,4570_7230,Damastown,10991,0,4570_7778195_9038001,4570_231
4525_90458,488,4570_7231,Damastown,6535,0,4570_7778195_8818104,4570_232
4525_90458,489,4570_7232,Damastown,11006,0,4570_7778195_9038003,4570_231
4525_90458,488,4570_7233,Damastown,3219,0,4570_7778195_9038010,4570_233
4525_90458,488,4570_7234,Damastown,3217,0,4570_7778195_9038001,4570_231
4525_90458,490,4570_7235,Damastown,17163,0,4570_7778195_9038003,4570_233
4525_90458,489,4570_7236,Damastown,11028,0,4570_7778195_9038005,4570_234
4525_90458,488,4570_7237,Damastown,3195,0,4570_7778195_9038013,4570_231
4525_90458,490,4570_7238,Damastown,17220,0,4570_7778195_9038007,4570_231
4525_90458,489,4570_7239,Damastown,10936,0,4570_7778195_9038006,4570_233
4525_90509,488,4570_724,Ashtown Stn,1456,0,4570_7778195_5120011,4570_24
4525_90458,488,4570_7240,Damastown,3232,0,4570_7778195_9038004,4570_231
4525_90458,489,4570_7241,Damastown,11003,0,4570_7778195_9038010,4570_231
4525_90458,490,4570_7242,Damastown,17168,0,4570_7778195_9038002,4570_233
4525_90458,488,4570_7243,Damastown,3256,0,4570_7778195_9038009,4570_231
4525_90458,489,4570_7244,Damastown,11012,0,4570_7778195_9038011,4570_231
4525_90458,490,4570_7245,Damastown,17102,0,4570_7778195_9038004,4570_233
4525_90458,488,4570_7246,Damastown,3356,0,4570_7778195_9038002,4570_231
4525_90458,490,4570_7247,Damastown,17205,0,4570_7778195_9038009,4570_231
4525_90458,489,4570_7248,Damastown,10988,0,4570_7778195_9038009,4570_233
4525_90458,490,4570_7249,Damastown,17231,0,4570_7778195_9038013,4570_231
4525_90509,490,4570_725,Ashtown Stn,16051,0,4570_7778195_5120004,4570_24
4525_90458,489,4570_7250,Damastown,11045,0,4570_7778195_9038004,4570_233
4525_90458,488,4570_7251,Damastown,3245,0,4570_7778195_9038007,4570_234
4525_90458,490,4570_7252,Damastown,17237,0,4570_7778195_9038006,4570_231
4525_90458,489,4570_7253,Damastown,10896,0,4570_7778195_9038017,4570_233
4525_90458,488,4570_7254,Damastown,3297,0,4570_7778195_9038015,4570_234
4525_90458,488,4570_7255,Damastown,3277,0,4570_7778195_9038016,4570_231
4525_90458,489,4570_7256,Damastown,10945,0,4570_7778195_9038014,4570_233
4525_90458,490,4570_7257,Damastown,17127,0,4570_7778195_9038010,4570_234
4525_90458,490,4570_7258,Damastown,17194,0,4570_7778195_9038011,4570_231
4525_90458,489,4570_7259,Damastown,10963,0,4570_7778195_9038015,4570_233
4525_90509,489,4570_726,Ashtown Stn,9629,0,4570_7778195_5120003,4570_26
4525_90458,488,4570_7260,Damastown,3186,0,4570_7778195_9038008,4570_234
4525_90458,488,4570_7261,Damastown,3270,0,4570_7778195_9038011,4570_231
4525_90458,489,4570_7262,Damastown,10972,0,4570_7778195_9038016,4570_233
4525_90458,490,4570_7263,Damastown,17185,0,4570_7778195_9038008,4570_234
4525_90458,489,4570_7264,Damastown,10937,0,4570_7778195_9038019,4570_231
4525_90458,490,4570_7265,Damastown,17207,0,4570_7778195_9038009,4570_233
4525_90458,488,4570_7266,Damastown,3305,0,4570_7778195_9038014,4570_234
4525_90458,490,4570_7267,Damastown,17233,0,4570_7778195_9038013,4570_231
4525_90458,488,4570_7268,Damastown,3247,0,4570_7778195_9038007,4570_233
4525_90458,489,4570_7269,Damastown,10959,0,4570_7778195_9038013,4570_234
4525_90509,488,4570_727,Ashtown Stn,1484,0,4570_7778195_5120003,4570_24
4525_90458,490,4570_7270,Damastown,17239,0,4570_7778195_9038006,4570_231
4525_90458,489,4570_7271,Damastown,10918,0,4570_7778195_9038020,4570_233
4525_90458,488,4570_7272,Damastown,3283,0,4570_7778195_9038017,4570_234
4525_90458,489,4570_7273,Damastown,11025,0,4570_7778195_9038012,4570_231
4525_90458,488,4570_7274,Damastown,3199,0,4570_7778195_9038013,4570_233
4525_90458,490,4570_7275,Damastown,17186,0,4570_7778195_9038017,4570_234
4525_90458,490,4570_7276,Damastown,17172,0,4570_7778195_9038002,4570_231
4525_90458,489,4570_7277,Damastown,10947,0,4570_7778195_9038014,4570_233
4525_90458,488,4570_7278,Damastown,3236,0,4570_7778195_9038004,4570_234
4525_90458,489,4570_7279,Damastown,10965,0,4570_7778195_9038015,4570_231
4525_90509,490,4570_728,Ashtown Stn,16036,0,4570_7778195_5120005,4570_24
4525_90458,490,4570_7280,Damastown,17106,0,4570_7778195_9038004,4570_233
4525_90458,488,4570_7281,Damastown,3260,0,4570_7778195_9038009,4570_234
4525_90458,488,4570_7282,Damastown,6554,0,4570_7778195_8818215,4570_231
4525_90458,489,4570_7283,Damastown,10974,0,4570_7778195_9038016,4570_231
4525_90458,490,4570_7284,Damastown,17217,0,4570_7778195_9038014,4570_233
4525_90458,488,4570_7285,Damastown,3307,0,4570_7778195_9038014,4570_231
4525_90458,488,4570_7286,Damastown,6606,0,4570_7778195_7038612,4570_231
4525_90458,489,4570_7287,Damastown,10939,0,4570_7778195_9038019,4570_231
4525_90458,490,4570_7288,Damastown,17160,0,4570_7778195_9038012,4570_233
4525_90458,488,4570_7289,Damastown,3211,0,4570_7778195_9038003,4570_231
4525_90509,489,4570_729,Ashtown Stn,9579,0,4570_7778195_5120002,4570_26
4525_90458,490,4570_7290,Damastown,17241,0,4570_7778195_9038006,4570_231
4525_90458,488,4570_7291,Damastown,3249,0,4570_7778195_9038007,4570_233
4525_90458,489,4570_7292,Damastown,10961,0,4570_7778195_9038013,4570_234
4525_90458,488,4570_7293,Damastown,3281,0,4570_7778195_9038016,4570_231
4525_90458,489,4570_7294,Damastown,10920,0,4570_7778195_9038020,4570_233
4525_90458,490,4570_7295,Damastown,17188,0,4570_7778195_9038017,4570_234
4525_90458,488,4570_7296,Damastown,3290,0,4570_7778195_9038018,4570_231
4525_90458,490,4570_7297,Damastown,17174,0,4570_7778195_9038002,4570_233
4525_90458,489,4570_7298,Damastown,10982,0,4570_7778195_9038018,4570_234
4525_90458,489,4570_7299,Damastown,10967,0,4570_7778195_9038015,4570_231
4525_90515,490,4570_73,Shaw street,15828,0,4570_7778195_9001002,4570_1
4525_90509,488,4570_730,Ashtown Stn,1491,0,4570_7778195_5120012,4570_24
4525_90458,488,4570_7300,Damastown,3295,0,4570_7778195_9038019,4570_233
4525_90458,490,4570_7301,Damastown,17108,0,4570_7778195_9038004,4570_234
4525_90458,490,4570_7302,Damastown,17211,0,4570_7778195_9038009,4570_231
4525_90458,489,4570_7303,Damastown,11008,0,4570_7778195_9038021,4570_233
4525_90458,488,4570_7304,Damastown,3190,0,4570_7778195_9038008,4570_234
4525_90458,490,4570_7305,Damastown,17094,0,4570_7778195_9038015,4570_231
4525_90458,488,4570_7306,Damastown,3309,0,4570_7778195_9038014,4570_233
4525_90458,489,4570_7307,Damastown,11018,0,4570_7778195_9038011,4570_234
4525_90458,490,4570_7308,Damastown,17228,0,4570_7778195_9038007,4570_231
4525_90458,489,4570_7309,Damastown,10999,0,4570_7778195_9038001,4570_233
4525_90509,490,4570_731,Ashtown Stn,16053,0,4570_7778195_5120004,4570_24
4525_90458,488,4570_7310,Damastown,3251,0,4570_7778195_9038007,4570_234
4525_90458,489,4570_7311,Damastown,10922,0,4570_7778195_9038020,4570_231
4525_90458,488,4570_7312,Damastown,3287,0,4570_7778195_9038017,4570_233
4525_90458,490,4570_7313,Damastown,17133,0,4570_7778195_9038010,4570_234
4525_90458,490,4570_7314,Damastown,17176,0,4570_7778195_9038002,4570_231
4525_90458,489,4570_7315,Damastown,10984,0,4570_7778195_9038018,4570_233
4525_90458,488,4570_7316,Damastown,3203,0,4570_7778195_9038013,4570_234
4525_90458,489,4570_7317,Damastown,10969,0,4570_7778195_9038015,4570_231
4525_90458,490,4570_7318,Damastown,17146,0,4570_7778195_9038016,4570_233
4525_90458,488,4570_7319,Damastown,3192,0,4570_7778195_9038008,4570_234
4525_90509,489,4570_732,Ashtown Stn,9631,0,4570_7778195_5120003,4570_26
4525_90458,489,4570_7320,Damastown,10978,0,4570_7778195_9038016,4570_231
4525_90458,490,4570_7321,Damastown,17096,0,4570_7778195_9038015,4570_233
4525_90458,488,4570_7322,Damastown,3311,0,4570_7778195_9038014,4570_234
4525_90458,490,4570_7323,Damastown,17230,0,4570_7778195_9038007,4570_231
4525_90458,488,4570_7324,Damastown,3229,0,4570_7778195_9038010,4570_233
4525_90458,489,4570_7325,Damastown,11001,0,4570_7778195_9038001,4570_234
4525_90458,488,4570_7326,Burlington Road,3204,1,4570_7778195_9038003,4570_235
4525_90458,489,4570_7327,Burlington Road,10990,1,4570_7778195_9038001,4570_235
4525_90458,488,4570_7328,Burlington Road,3242,1,4570_7778195_9038007,4570_235
4525_90458,489,4570_7329,Burlington Road,11005,1,4570_7778195_9038003,4570_235
4525_90509,488,4570_733,Ashtown Stn,1458,0,4570_7778195_5120011,4570_24
4525_90458,488,4570_7330,Burlington Road,3216,1,4570_7778195_9038001,4570_235
4525_90458,488,4570_7331,Burlington Road,3461,1,4570_7778195_9038006,4570_235
4525_90458,489,4570_7332,Burlington Road,11027,1,4570_7778195_9038005,4570_235
4525_90458,488,4570_7333,Burlington Road,6553,1,4570_7778195_8818114,4570_235
4525_90458,489,4570_7334,Burlington Road,11052,1,4570_7778195_9038008,4570_235
4525_90458,488,4570_7335,Burlington Road,3255,1,4570_7778195_9038009,4570_235
4525_90458,488,4570_7336,Burlington Road,3267,1,4570_7778195_9038011,4570_235
4525_90458,490,4570_7337,Burlington Road,17167,1,4570_7778195_9038002,4570_235
4525_90458,489,4570_7338,Burlington Road,11033,1,4570_7778195_9038007,4570_236
4525_90458,488,4570_7339,Burlington Road,3355,1,4570_7778195_9038002,4570_235
4525_90509,490,4570_734,Ashtown Stn,16038,0,4570_7778195_5120005,4570_24
4525_90458,490,4570_7340,Burlington Road,17120,1,4570_7778195_9038005,4570_235
4525_90458,489,4570_7341,Burlington Road,10992,1,4570_7778195_9038001,4570_236
4525_90458,488,4570_7342,Burlington Road,3276,1,4570_7778195_9038005,4570_235
4525_90458,490,4570_7343,Burlington Road,17204,1,4570_7778195_9038009,4570_235
4525_90458,489,4570_7344,Burlington Road,10956,1,4570_7778195_9038013,4570_236
4525_90458,488,4570_7345,Burlington Road,3244,1,4570_7778195_9038007,4570_235
4525_90458,490,4570_7346,Burlington Road,17164,1,4570_7778195_9038003,4570_235
4525_90458,489,4570_7347,Burlington Road,11029,1,4570_7778195_9038005,4570_236
4525_90458,488,4570_7348,Burlington Road,3296,1,4570_7778195_9038015,4570_235
4525_90458,490,4570_7349,Burlington Road,17221,1,4570_7778195_9038007,4570_235
4525_90509,489,4570_735,Ashtown Stn,9581,0,4570_7778195_5120002,4570_26
4525_90458,489,4570_7350,Burlington Road,10944,1,4570_7778195_9038014,4570_236
4525_90458,488,4570_7351,Burlington Road,3233,1,4570_7778195_9038004,4570_235
4525_90458,490,4570_7352,Burlington Road,17169,1,4570_7778195_9038002,4570_235
4525_90458,489,4570_7353,Burlington Road,10962,1,4570_7778195_9038015,4570_236
4525_90458,488,4570_7354,Burlington Road,3257,1,4570_7778195_9038009,4570_235
4525_90458,489,4570_7355,Burlington Road,10971,1,4570_7778195_9038016,4570_235
4525_90458,490,4570_7356,Burlington Road,17103,1,4570_7778195_9038004,4570_236
4525_90458,488,4570_7357,Burlington Road,3357,1,4570_7778195_9038002,4570_235
4525_90458,489,4570_7358,Burlington Road,10994,1,4570_7778195_9038001,4570_235
4525_90458,490,4570_7359,Burlington Road,17214,1,4570_7778195_9038014,4570_236
4525_90509,488,4570_736,Ashtown Stn,1493,0,4570_7778195_5120012,4570_24
4525_90458,488,4570_7360,Burlington Road,3208,1,4570_7778195_9038003,4570_235
4525_90458,490,4570_7361,Burlington Road,17157,1,4570_7778195_9038012,4570_235
4525_90458,489,4570_7362,Burlington Road,10958,1,4570_7778195_9038013,4570_236
4525_90458,488,4570_7363,Burlington Road,3222,1,4570_7778195_9038010,4570_235
4525_90458,490,4570_7364,Burlington Road,17166,1,4570_7778195_9038003,4570_235
4525_90458,489,4570_7365,Burlington Road,11031,1,4570_7778195_9038005,4570_236
4525_90458,488,4570_7366,Burlington Road,3298,1,4570_7778195_9038015,4570_235
4525_90458,489,4570_7367,Burlington Road,11024,1,4570_7778195_9038012,4570_235
4525_90458,490,4570_7368,Burlington Road,17223,1,4570_7778195_9038007,4570_236
4525_90458,488,4570_7369,Burlington Road,3278,1,4570_7778195_9038016,4570_235
4525_90509,490,4570_737,Ashtown Stn,16055,0,4570_7778195_5120004,4570_24
4525_90458,490,4570_7370,Burlington Road,17171,1,4570_7778195_9038002,4570_235
4525_90458,489,4570_7371,Burlington Road,10946,1,4570_7778195_9038014,4570_236
4525_90458,488,4570_7372,Burlington Road,3187,1,4570_7778195_9038008,4570_235
4525_90458,489,4570_7373,Burlington Road,10964,1,4570_7778195_9038015,4570_235
4525_90458,490,4570_7374,Burlington Road,17105,1,4570_7778195_9038004,4570_236
4525_90458,488,4570_7375,Burlington Road,3271,1,4570_7778195_9038011,4570_235
4525_90458,489,4570_7376,Burlington Road,10973,1,4570_7778195_9038016,4570_235
4525_90458,490,4570_7377,Burlington Road,17216,1,4570_7778195_9038014,4570_236
4525_90458,488,4570_7378,Burlington Road,3306,1,4570_7778195_9038014,4570_235
4525_90458,489,4570_7379,Burlington Road,10938,1,4570_7778195_9038019,4570_235
4525_90509,489,4570_738,Ashtown Stn,9633,0,4570_7778195_5120003,4570_26
4525_90458,490,4570_7380,Burlington Road,17159,1,4570_7778195_9038012,4570_236
4525_90458,488,4570_7381,Burlington Road,3248,1,4570_7778195_9038007,4570_235
4525_90458,490,4570_7382,Burlington Road,17091,1,4570_7778195_9038015,4570_235
4525_90458,489,4570_7383,Burlington Road,10960,1,4570_7778195_9038013,4570_236
4525_90458,488,4570_7384,Burlington Road,6534,1,4570_7778195_8818201,4570_235
4525_90458,488,4570_7385,Burlington Road,3284,1,4570_7778195_9038017,4570_238
4525_90458,490,4570_7386,Burlington Road,17225,1,4570_7778195_9038007,4570_235
4525_90458,489,4570_7387,Burlington Road,10919,1,4570_7778195_9038020,4570_236
4525_90458,488,4570_7388,Burlington Road,3300,1,4570_7778195_9038015,4570_238
4525_90458,489,4570_7389,Burlington Road,11026,1,4570_7778195_9038012,4570_235
4525_90509,488,4570_739,Ashtown Stn,1460,0,4570_7778195_5120011,4570_24
4525_90458,490,4570_7390,Burlington Road,17130,1,4570_7778195_9038010,4570_236
4525_90458,490,4570_7391,Burlington Road,17197,1,4570_7778195_9038011,4570_235
4525_90458,489,4570_7392,Burlington Road,11058,1,4570_7778195_9038008,4570_236
4525_90458,488,4570_7393,Burlington Road,3237,1,4570_7778195_9038004,4570_238
4525_90458,489,4570_7394,Burlington Road,11039,1,4570_7778195_9038007,4570_235
4525_90458,490,4570_7395,Burlington Road,17143,1,4570_7778195_9038016,4570_236
4525_90458,488,4570_7396,Burlington Road,3261,1,4570_7778195_9038009,4570_238
4525_90458,489,4570_7397,Burlington Road,10975,1,4570_7778195_9038016,4570_235
4525_90458,490,4570_7398,Burlington Road,17218,1,4570_7778195_9038014,4570_236
4525_90458,488,4570_7399,Burlington Road,3308,1,4570_7778195_9038014,4570_235
4525_90515,488,4570_74,Shaw street,968,0,4570_7778195_9001011,4570_1
4525_90509,490,4570_740,Ashtown Stn,16040,0,4570_7778195_5120005,4570_24
4525_90458,489,4570_7400,Burlington Road,10940,1,4570_7778195_9038019,4570_235
4525_90458,490,4570_7401,Burlington Road,17178,1,4570_7778195_9038018,4570_236
4525_90458,488,4570_7402,Burlington Road,3313,1,4570_7778195_9038020,4570_235
4525_90458,490,4570_7403,Burlington Road,17227,1,4570_7778195_9038007,4570_235
4525_90458,489,4570_7404,Burlington Road,11050,1,4570_7778195_9038004,4570_236
4525_90458,488,4570_7405,Burlington Road,3226,1,4570_7778195_9038010,4570_235
4525_90458,489,4570_7406,Burlington Road,10901,1,4570_7778195_9038017,4570_235
4525_90458,490,4570_7407,Burlington Road,17132,1,4570_7778195_9038010,4570_236
4525_90458,488,4570_7408,Burlington Road,3291,1,4570_7778195_9038018,4570_235
4525_90458,490,4570_7409,Burlington Road,17175,1,4570_7778195_9038002,4570_235
4525_90509,489,4570_741,Ashtown Stn,9583,0,4570_7778195_5120002,4570_26
4525_90458,489,4570_7410,Burlington Road,11060,1,4570_7778195_9038008,4570_236
4525_90458,488,4570_7411,Burlington Road,3239,1,4570_7778195_9038004,4570_235
4525_90458,489,4570_7412,Burlington Road,11041,1,4570_7778195_9038007,4570_235
4525_90458,490,4570_7413,Burlington Road,17145,1,4570_7778195_9038016,4570_236
4525_90458,488,4570_7414,Burlington Road,3263,1,4570_7778195_9038009,4570_235
4525_90458,489,4570_7415,Burlington Road,10977,1,4570_7778195_9038016,4570_235
4525_90458,490,4570_7416,Burlington Road,17095,1,4570_7778195_9038015,4570_236
4525_90458,488,4570_7417,Burlington Road,3214,1,4570_7778195_9038003,4570_235
4525_90458,489,4570_7418,Burlington Road,10942,1,4570_7778195_9038019,4570_235
4525_90458,490,4570_7419,Burlington Road,17229,1,4570_7778195_9038007,4570_236
4525_90509,490,4570_742,Ashtown Stn,16057,0,4570_7778195_5120004,4570_24
4525_90458,488,4570_7420,Burlington Road,3228,1,4570_7778195_9038010,4570_235
4525_90458,489,4570_7421,Burlington Road,10923,1,4570_7778195_9038020,4570_235
4525_90458,490,4570_7422,Burlington Road,17134,1,4570_7778195_9038010,4570_236
4525_90458,488,4570_7423,Burlington Road,3293,1,4570_7778195_9038018,4570_235
4525_90458,490,4570_7424,Parnell Sq,17177,1,4570_7778195_9038002,4570_237
4525_90458,489,4570_7425,Parnell Sq,10985,1,4570_7778195_9038018,4570_239
4525_90458,488,4570_7426,Parnell Sq,3193,1,4570_7778195_9038008,4570_237
4525_90458,489,4570_7427,Parnell Sq,10970,1,4570_7778195_9038015,4570_237
4525_90458,490,4570_7428,Parnell Sq,17147,1,4570_7778195_9038016,4570_239
4525_90459,489,4570_7429,Damastown,11032,0,4570_7778195_9038007,4570_240
4525_90509,489,4570_743,Ashtown Stn,9635,0,4570_7778195_5120003,4570_26
4525_90459,489,4570_7430,Damastown,10986,0,4570_7778195_9038009,4570_240
4525_90459,488,4570_7431,Damastown,3243,0,4570_7778195_9038007,4570_240
4525_90459,490,4570_7432,Damastown,17202,0,4570_7778195_9038001,4570_240
4525_90459,489,4570_7433,Damastown,11043,0,4570_7778195_9038004,4570_241
4525_90459,488,4570_7434,Damastown,5544,0,4570_7778195_7038585,4570_240
4525_90459,488,4570_7435,Damastown,6688,0,4570_7778195_7037576,4570_240
4525_90459,489,4570_7436,Damastown,11021,0,4570_7778195_9038012,4570_240
4525_90459,490,4570_7437,Damastown,17235,0,4570_7778195_9038006,4570_241
4525_90459,488,4570_7438,Damastown,3462,0,4570_7778195_9038006,4570_240
4525_90459,489,4570_7439,Damastown,11053,0,4570_7778195_9038008,4570_240
4525_90509,488,4570_744,Ashtown Stn,1495,0,4570_7778195_5120012,4570_27
4525_90459,490,4570_7440,Damastown,17125,0,4570_7778195_9038010,4570_241
4525_90459,488,4570_7441,Damastown,3184,0,4570_7778195_9038008,4570_240
4525_90459,490,4570_7442,Damastown,17192,0,4570_7778195_9038011,4570_240
4525_90459,489,4570_7443,Damastown,11034,0,4570_7778195_9038007,4570_241
4525_90459,488,4570_7444,Damastown,3268,0,4570_7778195_9038011,4570_240
4525_90459,490,4570_7445,Damastown,17183,0,4570_7778195_9038008,4570_240
4525_90459,489,4570_7446,Damastown,10993,0,4570_7778195_9038001,4570_241
4525_90459,488,4570_7447,Damastown,3303,0,4570_7778195_9038014,4570_240
4525_90459,490,4570_7448,Damastown,17156,0,4570_7778195_9038012,4570_240
4525_90459,488,4570_7449,Damastown,3207,0,4570_7778195_9038003,4570_241
4525_90509,488,4570_745,Parnell St,1509,1,4570_7778195_5120001,4570_28
4525_90459,489,4570_7450,Damastown,10957,0,4570_7778195_9038013,4570_242
4525_90459,490,4570_7451,Damastown,17165,0,4570_7778195_9038003,4570_240
4525_90459,488,4570_7452,Damastown,3221,0,4570_7778195_9038010,4570_241
4525_90459,489,4570_7453,Damastown,11030,0,4570_7778195_9038005,4570_242
4525_90459,489,4570_7454,Damastown,11023,0,4570_7778195_9038012,4570_240
4525_90459,490,4570_7455,Damastown,17222,0,4570_7778195_9038007,4570_241
4525_90459,488,4570_7456,Damastown,3197,0,4570_7778195_9038013,4570_242
4525_90459,490,4570_7457,Damastown,17170,0,4570_7778195_9038002,4570_240
4525_90459,489,4570_7458,Damastown,11055,0,4570_7778195_9038008,4570_241
4525_90459,488,4570_7459,Damastown,3234,0,4570_7778195_9038004,4570_242
4525_90509,488,4570_746,Parnell St,1496,1,4570_7778195_5120002,4570_28
4525_90459,490,4570_7460,Damastown,17104,0,4570_7778195_9038004,4570_240
4525_90459,488,4570_7461,Damastown,3258,0,4570_7778195_9038009,4570_241
4525_90459,489,4570_7462,Damastown,11036,0,4570_7778195_9038007,4570_242
4525_90459,489,4570_7463,Damastown,11014,0,4570_7778195_9038011,4570_240
4525_90459,488,4570_7464,Damastown,3358,0,4570_7778195_9038002,4570_241
4525_90459,490,4570_7465,Damastown,17215,0,4570_7778195_9038014,4570_242
4525_90459,489,4570_7466,Damastown,10995,0,4570_7778195_9038001,4570_240
4525_90459,490,4570_7467,Damastown,17158,0,4570_7778195_9038012,4570_241
4525_90459,488,4570_7468,Damastown,3209,0,4570_7778195_9038003,4570_242
4525_90459,488,4570_7469,Damastown,3223,0,4570_7778195_9038010,4570_240
4525_90509,488,4570_747,Parnell St,1465,1,4570_7778195_5120003,4570_28
4525_90459,490,4570_7470,Damastown,17090,0,4570_7778195_9038015,4570_241
4525_90459,489,4570_7471,Damastown,11047,0,4570_7778195_9038004,4570_242
4525_90459,490,4570_7472,Damastown,17224,0,4570_7778195_9038007,4570_240
4525_90459,489,4570_7473,Damastown,10898,0,4570_7778195_9038017,4570_241
4525_90459,488,4570_7474,Damastown,3299,0,4570_7778195_9038015,4570_242
4525_90459,488,4570_7475,Damastown,3279,0,4570_7778195_9038016,4570_240
4525_90459,489,4570_7476,Damastown,10980,0,4570_7778195_9038018,4570_241
4525_90459,490,4570_7477,Damastown,17129,0,4570_7778195_9038010,4570_242
4525_90459,490,4570_7478,Damastown,17196,0,4570_7778195_9038011,4570_240
4525_90459,489,4570_7479,Damastown,11057,0,4570_7778195_9038008,4570_241
4525_90509,489,4570_748,Parnell St,9539,1,4570_7778195_5120001,4570_30
4525_90459,488,4570_7480,Damastown,3188,0,4570_7778195_9038008,4570_242
4525_90459,488,4570_7481,Damastown,8122,0,4570_7778195_8818210,4570_240
4525_90459,489,4570_7482,Damastown,11038,0,4570_7778195_9038007,4570_241
4525_90459,490,4570_7483,Damastown,17142,0,4570_7778195_9038016,4570_242
4525_90459,488,4570_7484,Damastown,3272,0,4570_7778195_9038011,4570_240
4525_90459,490,4570_7485,Damastown,17209,0,4570_7778195_9038009,4570_240
4525_90459,489,4570_7486,Damastown,11016,0,4570_7778195_9038011,4570_241
4525_90459,488,4570_7487,Damastown,6568,0,4570_7778195_8818221,4570_240
4525_90459,488,4570_7488,Damastown,5547,0,4570_7778195_7038674,4570_240
4525_90459,490,4570_7489,Damastown,17092,0,4570_7778195_9038015,4570_240
4525_90509,488,4570_749,Parnell St,1549,1,4570_7778195_5120004,4570_28
4525_90459,489,4570_7490,Damastown,10997,0,4570_7778195_9038001,4570_241
4525_90459,488,4570_7491,Damastown,3312,0,4570_7778195_9038020,4570_242
4525_90459,490,4570_7492,Damastown,17226,0,4570_7778195_9038007,4570_240
4525_90459,488,4570_7493,Damastown,3225,0,4570_7778195_9038010,4570_241
4525_90459,489,4570_7494,Damastown,11049,0,4570_7778195_9038004,4570_242
4525_90459,488,4570_7495,Damastown,3285,0,4570_7778195_9038017,4570_240
4525_90459,489,4570_7496,Damastown,10900,0,4570_7778195_9038017,4570_241
4525_90459,490,4570_7497,Damastown,17131,0,4570_7778195_9038010,4570_242
4525_90459,490,4570_7498,Damastown,17198,0,4570_7778195_9038011,4570_240
4525_90459,489,4570_7499,Damastown,11059,0,4570_7778195_9038008,4570_241
4525_90515,489,4570_75,Shaw street,9145,0,4570_7778195_9001001,4570_1
4525_90509,488,4570_750,Parnell St,1536,1,4570_7778195_5120006,4570_28
4525_90459,488,4570_7500,Damastown,3201,0,4570_7778195_9038013,4570_242
4525_90459,489,4570_7501,Damastown,11040,0,4570_7778195_9038007,4570_240
4525_90459,490,4570_7502,Damastown,17144,0,4570_7778195_9038016,4570_241
4525_90459,488,4570_7503,Damastown,3238,0,4570_7778195_9038004,4570_242
4525_90459,489,4570_7504,Damastown,10976,0,4570_7778195_9038016,4570_240
4525_90459,488,4570_7505,Damastown,3262,0,4570_7778195_9038009,4570_241
4525_90459,490,4570_7506,Damastown,17219,0,4570_7778195_9038014,4570_242
4525_90459,489,4570_7507,Damastown,10941,0,4570_7778195_9038019,4570_240
4525_90459,490,4570_7508,Damastown,17179,0,4570_7778195_9038018,4570_241
4525_90459,488,4570_7509,Damastown,3213,0,4570_7778195_9038003,4570_242
4525_90509,489,4570_751,Parnell St,9560,1,4570_7778195_5120002,4570_30
4525_90459,488,4570_7510,Damastown,3227,0,4570_7778195_9038010,4570_240
4525_90459,489,4570_7511,Damastown,11051,0,4570_7778195_9038004,4570_241
4525_90459,490,4570_7512,Damastown,17190,0,4570_7778195_9038017,4570_242
4525_90459,490,4570_7513,Damastown,17200,0,4570_7778195_9038011,4570_240
4525_90459,488,4570_7514,Damastown,3292,0,4570_7778195_9038018,4570_241
4525_90459,489,4570_7515,Damastown,10902,0,4570_7778195_9038017,4570_242
4525_90459,490,4570_7516,Damastown,17110,0,4570_7778195_9038004,4570_240
4525_90459,489,4570_7517,Damastown,11061,0,4570_7778195_9038008,4570_241
4525_90459,488,4570_7518,Damastown,3240,0,4570_7778195_9038004,4570_242
4525_90459,490,4570_7519,Damastown,17213,0,4570_7778195_9038009,4570_240
4525_90509,488,4570_752,Ballsbridge,1430,1,4570_7778195_5120005,4570_29
4525_90459,488,4570_7520,Damastown,3264,0,4570_7778195_9038009,4570_241
4525_90459,489,4570_7521,Damastown,11010,0,4570_7778195_9038021,4570_242
4525_90459,490,4570_7522,Damastown,17181,0,4570_7778195_9038018,4570_240
4525_90459,489,4570_7523,Damastown,11020,0,4570_7778195_9038011,4570_241
