route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4515_88287,92,4515_17728,Ballywaltrim,14435,0,4515_7778195_1912009,4515_591
4515_88287,91,4515_17729,Ballywaltrim,7695,0,4515_7778195_1912015,4515_592
4515_88178,93,4515_1773,Mountjoy Square,19217,1,4515_7778195_1013007,4515_59
4515_88287,92,4515_17730,Ballywaltrim,14517,0,4515_7778195_1912012,4515_590
4515_88287,91,4515_17731,Ballywaltrim,7678,0,4515_7778195_1912014,4515_591
4515_88287,93,4515_17732,Ballywaltrim,19756,0,4515_7778195_1912004,4515_592
4515_88287,93,4515_17733,Ballywaltrim,19694,0,4515_7778195_1912001,4515_590
4515_88287,92,4515_17734,Ballywaltrim,14437,0,4515_7778195_1912009,4515_591
4515_88287,91,4515_17735,Ballywaltrim,7697,0,4515_7778195_1912015,4515_592
4515_88287,92,4515_17736,Ballywaltrim,14519,0,4515_7778195_1912012,4515_590
4515_88287,91,4515_17737,Ballywaltrim,7680,0,4515_7778195_1912014,4515_591
4515_88287,93,4515_17738,Ballywaltrim,19758,0,4515_7778195_1912004,4515_592
4515_88287,93,4515_17739,Ballywaltrim,19696,0,4515_7778195_1912001,4515_590
4515_88178,92,4515_1774,Mountjoy Square,13773,1,4515_7778195_1013007,4515_60
4515_88287,92,4515_17740,Ballywaltrim,14439,0,4515_7778195_1912009,4515_591
4515_88287,91,4515_17741,Ballywaltrim,7699,0,4515_7778195_1912015,4515_592
4515_88287,92,4515_17742,Ballywaltrim,14521,0,4515_7778195_1912012,4515_590
4515_88287,91,4515_17743,Ballywaltrim,7682,0,4515_7778195_1912014,4515_591
4515_88287,93,4515_17744,Ballywaltrim,19760,0,4515_7778195_1912004,4515_592
4515_88287,93,4515_17745,Ballywaltrim,19698,0,4515_7778195_1912001,4515_590
4515_88287,92,4515_17746,Ballywaltrim,14441,0,4515_7778195_1912009,4515_591
4515_88287,91,4515_17747,Ballywaltrim,7701,0,4515_7778195_1912015,4515_592
4515_88287,91,4515_17748,Bray Station,7631,1,4515_7778195_1912004,4515_593
4515_88287,92,4515_17749,Bray Station,14487,1,4515_7778195_1912002,4515_593
4515_88178,91,4515_1775,Mountjoy Square,7155,1,4515_7778195_1013008,4515_58
4515_88287,91,4515_17750,Bray Station,7649,1,4515_7778195_1912008,4515_593
4515_88287,91,4515_17751,Bray Station,7609,1,4515_7778195_1912005,4515_593
4515_88287,92,4515_17752,Bray Station,14457,1,4515_7778195_1912004,4515_594
4515_88287,91,4515_17753,Bray Station,7633,1,4515_7778195_1912004,4515_593
4515_88287,92,4515_17754,Bray Station,14489,1,4515_7778195_1912002,4515_593
4515_88287,93,4515_17755,Bray Station,19720,1,4515_7778195_1912003,4515_594
4515_88287,91,4515_17756,Bray Station,7651,1,4515_7778195_1912008,4515_593
4515_88287,91,4515_17757,Bray Station,7611,1,4515_7778195_1912005,4515_593
4515_88287,92,4515_17758,Bray Station,14459,1,4515_7778195_1912004,4515_594
4515_88287,91,4515_17759,Bray Station,7635,1,4515_7778195_1912004,4515_593
4515_88178,92,4515_1776,Mountjoy Square,13749,1,4515_7778195_1013001,4515_58
4515_88287,92,4515_17760,Bray Station,14491,1,4515_7778195_1912002,4515_593
4515_88287,93,4515_17761,Bray Station,19735,1,4515_7778195_1912004,4515_594
4515_88287,91,4515_17762,Bray Station,7624,1,4515_7778195_1912012,4515_593
4515_88287,91,4515_17763,Bray Station,7653,1,4515_7778195_1912008,4515_593
4515_88287,92,4515_17764,Bray Station,14461,1,4515_7778195_1912004,4515_594
4515_88287,91,4515_17765,Bray Station,7613,1,4515_7778195_1912005,4515_593
4515_88287,92,4515_17766,Bray Station,14506,1,4515_7778195_1912007,4515_594
4515_88287,93,4515_17767,Bray Station,19722,1,4515_7778195_1912003,4515_593
4515_88287,92,4515_17768,Bray Station,14493,1,4515_7778195_1912002,4515_593
4515_88287,91,4515_17769,Bray Station,7637,1,4515_7778195_1912004,4515_594
4515_88178,93,4515_1777,Mountjoy Square,19175,1,4515_7778195_1013004,4515_59
4515_88287,92,4515_17770,Bray Station,14534,1,4515_7778195_1912008,4515_593
4515_88287,91,4515_17771,Bray Station,7626,1,4515_7778195_1912012,4515_594
4515_88287,93,4515_17772,Bray Station,19737,1,4515_7778195_1912004,4515_595
4515_88287,92,4515_17773,Bray Station,14463,1,4515_7778195_1912004,4515_593
4515_88287,91,4515_17774,Bray Station,7600,1,4515_7778195_1912009,4515_594
4515_88287,93,4515_17775,Bray Station,19724,1,4515_7778195_1912003,4515_593
4515_88287,92,4515_17776,Bray Station,14508,1,4515_7778195_1912007,4515_593
4515_88287,91,4515_17777,Bray Station,7659,1,4515_7778195_1912014,4515_594
4515_88287,92,4515_17778,Bray Station,14495,1,4515_7778195_1912002,4515_593
4515_88287,91,4515_17779,Bray Station,7628,1,4515_7778195_1912012,4515_594
4515_88178,91,4515_1778,Mountjoy Square,7230,1,4515_7778195_1013010,4515_58
4515_88287,93,4515_17780,Bray Station,19739,1,4515_7778195_1912004,4515_595
4515_88287,92,4515_17781,Bray Station,14536,1,4515_7778195_1912008,4515_593
4515_88287,91,4515_17782,Bray Station,7602,1,4515_7778195_1912009,4515_594
4515_88287,93,4515_17783,Bray Station,19726,1,4515_7778195_1912003,4515_593
4515_88287,92,4515_17784,Bray Station,14465,1,4515_7778195_1912004,4515_593
4515_88287,91,4515_17785,Bray Station,7661,1,4515_7778195_1912014,4515_594
4515_88287,92,4515_17786,Bray Station,14510,1,4515_7778195_1912007,4515_593
4515_88287,91,4515_17787,Bray Station,7630,1,4515_7778195_1912012,4515_594
4515_88287,93,4515_17788,Bray Station,19741,1,4515_7778195_1912004,4515_595
4515_88287,92,4515_17789,Bray Station,14422,1,4515_7778195_1912009,4515_593
4515_88178,93,4515_1779,Mountjoy Square,19224,1,4515_7778195_1013009,4515_58
4515_88287,91,4515_17790,Bray Station,7604,1,4515_7778195_1912009,4515_594
4515_88287,93,4515_17791,Bray Station,19728,1,4515_7778195_1912003,4515_593
4515_88287,92,4515_17792,Bray Station,14477,1,4515_7778195_1912010,4515_593
4515_88287,91,4515_17793,Bray Station,7663,1,4515_7778195_1912014,4515_594
4515_88287,92,4515_17794,Bray Station,14467,1,4515_7778195_1912004,4515_593
4515_88287,93,4515_17795,Bray Station,19743,1,4515_7778195_1912004,4515_594
4515_88287,91,4515_17796,Bray Station,7640,1,4515_7778195_1912004,4515_595
4515_88287,92,4515_17797,Bray Station,14512,1,4515_7778195_1912007,4515_593
4515_88287,91,4515_17798,Bray Station,7606,1,4515_7778195_1912009,4515_594
4515_88287,93,4515_17799,Bray Station,19730,1,4515_7778195_1912003,4515_593
4515_88252,91,4515_178,Shanard Road,1143,1,4515_7778195_9001001,4515_4
4515_88178,92,4515_1780,Mountjoy Square,13811,1,4515_7778195_1013003,4515_59
4515_88287,92,4515_17800,Bray Station,14424,1,4515_7778195_1912009,4515_593
4515_88287,91,4515_17801,Bray Station,7665,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17802,Bray Station,19679,1,4515_7778195_1912001,4515_593
4515_88287,92,4515_17803,Bray Station,14479,1,4515_7778195_1912010,4515_594
4515_88287,91,4515_17804,Bray Station,7642,1,4515_7778195_1912004,4515_595
4515_88287,92,4515_17805,Bray Station,14469,1,4515_7778195_1912004,4515_593
4515_88287,91,4515_17806,Bray Station,7684,1,4515_7778195_1912015,4515_594
4515_88287,93,4515_17807,Bray Station,19732,1,4515_7778195_1912003,4515_593
4515_88287,92,4515_17808,Bray Station,14538,1,4515_7778195_1912008,4515_593
4515_88287,91,4515_17809,Bray Station,7667,1,4515_7778195_1912014,4515_594
4515_88178,91,4515_1781,Mountjoy Square,7242,1,4515_7778195_1013011,4515_58
4515_88287,93,4515_17810,Bray Station,19681,1,4515_7778195_1912001,4515_593
4515_88287,92,4515_17811,Bray Station,14426,1,4515_7778195_1912009,4515_594
4515_88287,91,4515_17812,Bray Station,7644,1,4515_7778195_1912004,4515_595
4515_88287,91,4515_17813,Bray Station,7686,1,4515_7778195_1912015,4515_593
4515_88287,92,4515_17814,Bray Station,14481,1,4515_7778195_1912010,4515_594
4515_88287,93,4515_17815,Bray Station,19745,1,4515_7778195_1912004,4515_593
4515_88287,91,4515_17816,Bray Station,7703,1,4515_7778195_1912019,4515_593
4515_88287,92,4515_17817,Bray Station,14471,1,4515_7778195_1912004,4515_594
4515_88287,92,4515_17818,Bray Station,14540,1,4515_7778195_1912008,4515_593
4515_88287,93,4515_17819,Bray Station,19683,1,4515_7778195_1912001,4515_594
4515_88178,93,4515_1782,Mountjoy Square,19198,1,4515_7778195_1013005,4515_58
4515_88287,91,4515_17820,Bray Station,7669,1,4515_7778195_1912014,4515_595
4515_88287,92,4515_17821,Bray Station,14428,1,4515_7778195_1912009,4515_593
4515_88287,91,4515_17822,Bray Station,7646,1,4515_7778195_1912004,4515_594
4515_88287,93,4515_17823,Bray Station,19747,1,4515_7778195_1912004,4515_593
4515_88287,91,4515_17824,Bray Station,7688,1,4515_7778195_1912015,4515_593
4515_88287,92,4515_17825,Bray Station,14483,1,4515_7778195_1912010,4515_594
4515_88287,91,4515_17826,Bray Station,7705,1,4515_7778195_1912019,4515_593
4515_88287,93,4515_17827,Bray Station,19685,1,4515_7778195_1912001,4515_594
4515_88287,92,4515_17828,Bray Station,14473,1,4515_7778195_1912004,4515_595
4515_88287,92,4515_17829,Bray Station,14542,1,4515_7778195_1912008,4515_593
4515_88178,92,4515_1783,Mountjoy Square,13784,1,4515_7778195_1013010,4515_59
4515_88287,91,4515_17830,Bray Station,7671,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17831,Bray Station,19749,1,4515_7778195_1912004,4515_593
4515_88287,92,4515_17832,Bray Station,14430,1,4515_7778195_1912009,4515_593
4515_88287,91,4515_17833,Bray Station,7648,1,4515_7778195_1912004,4515_594
4515_88287,93,4515_17834,Bray Station,19687,1,4515_7778195_1912001,4515_593
4515_88287,91,4515_17835,Bray Station,7690,1,4515_7778195_1912015,4515_594
4515_88287,92,4515_17836,Bray Station,14485,1,4515_7778195_1912010,4515_595
4515_88287,91,4515_17837,Bray Station,7707,1,4515_7778195_1912019,4515_593
4515_88287,92,4515_17838,Bray Station,14475,1,4515_7778195_1912004,4515_594
4515_88287,93,4515_17839,Bray Station,19751,1,4515_7778195_1912004,4515_593
4515_88178,91,4515_1784,Mountjoy Square,7168,1,4515_7778195_1013001,4515_58
4515_88287,92,4515_17840,Bray Station,14544,1,4515_7778195_1912008,4515_593
4515_88287,91,4515_17841,Bray Station,7673,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17842,Bray Station,19689,1,4515_7778195_1912001,4515_593
4515_88287,92,4515_17843,Bray Station,14432,1,4515_7778195_1912009,4515_594
4515_88287,91,4515_17844,Bray Station,7692,1,4515_7778195_1912015,4515_595
4515_88287,92,4515_17845,Bray Station,14514,1,4515_7778195_1912012,4515_593
4515_88287,91,4515_17846,Bray Station,7675,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17847,Bray Station,19753,1,4515_7778195_1912004,4515_595
4515_88287,93,4515_17848,Bray Station,19691,1,4515_7778195_1912001,4515_593
4515_88287,92,4515_17849,Bray Station,14434,1,4515_7778195_1912009,4515_594
4515_88178,93,4515_1785,Mountjoy Square,19148,1,4515_7778195_1013008,4515_58
4515_88287,91,4515_17850,Bray Station,7694,1,4515_7778195_1912015,4515_595
4515_88287,92,4515_17851,Bray Station,14516,1,4515_7778195_1912012,4515_593
4515_88287,91,4515_17852,Bray Station,7677,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17853,Bray Station,19755,1,4515_7778195_1912004,4515_595
4515_88287,93,4515_17854,Bray Station,19693,1,4515_7778195_1912001,4515_593
4515_88287,92,4515_17855,Bray Station,14436,1,4515_7778195_1912009,4515_594
4515_88287,91,4515_17856,Bray Station,7696,1,4515_7778195_1912015,4515_595
4515_88287,92,4515_17857,Bray Station,14518,1,4515_7778195_1912012,4515_593
4515_88287,91,4515_17858,Bray Station,7679,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17859,Bray Station,19757,1,4515_7778195_1912004,4515_595
4515_88178,92,4515_1786,Mountjoy Square,13867,1,4515_7778195_1013013,4515_59
4515_88287,93,4515_17860,Bray Station,19695,1,4515_7778195_1912001,4515_593
4515_88287,92,4515_17861,Bray Station,14438,1,4515_7778195_1912009,4515_594
4515_88287,91,4515_17862,Bray Station,7698,1,4515_7778195_1912015,4515_595
4515_88287,92,4515_17863,Bray Station,14520,1,4515_7778195_1912012,4515_593
4515_88287,91,4515_17864,Bray Station,7681,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17865,Bray Station,19759,1,4515_7778195_1912004,4515_595
4515_88287,93,4515_17866,Bray Station,19697,1,4515_7778195_1912001,4515_593
4515_88287,92,4515_17867,Bray Station,14440,1,4515_7778195_1912009,4515_594
4515_88287,91,4515_17868,Bray Station,7700,1,4515_7778195_1912015,4515_595
4515_88287,92,4515_17869,Bray Station,14522,1,4515_7778195_1912012,4515_593
4515_88178,91,4515_1787,Mountjoy Square,7204,1,4515_7778195_1013003,4515_60
4515_88287,91,4515_17870,Bray Station,7683,1,4515_7778195_1912014,4515_594
4515_88287,93,4515_17871,Bray Station,19761,1,4515_7778195_1912004,4515_595
4515_88288,91,4515_17872,Southern Cross,7712,0,4515_7778195_1912006,4515_596
4515_88288,92,4515_17873,Southern Cross,14442,0,4515_7778195_1912001,4515_597
4515_88288,91,4515_17874,Southern Cross,7710,0,4515_7778195_1912007,4515_596
4515_88288,93,4515_17875,Southern Cross,19674,0,4515_7778195_1912001,4515_596
4515_88288,91,4515_17876,Southern Cross,7725,0,4515_7778195_1912010,4515_597
4515_88288,92,4515_17877,Southern Cross,14497,0,4515_7778195_1912003,4515_598
4515_88288,91,4515_17878,Southern Cross,7714,0,4515_7778195_1912006,4515_596
4515_88288,91,4515_17879,Southern Cross,7733,0,4515_7778195_1912011,4515_596
4515_88178,91,4515_1788,Mountjoy Square,7179,1,4515_7778195_1013015,4515_58
4515_88288,93,4515_17880,Southern Cross,19708,0,4515_7778195_1912002,4515_597
4515_88288,92,4515_17881,Southern Cross,14444,0,4515_7778195_1912001,4515_598
4515_88288,92,4515_17882,Southern Cross,14403,0,4515_7778195_1912005,4515_596
4515_88288,91,4515_17883,Southern Cross,7615,0,4515_7778195_1912002,4515_597
4515_88288,93,4515_17884,Southern Cross,19676,0,4515_7778195_1912001,4515_596
4515_88288,91,4515_17885,Southern Cross,7727,0,4515_7778195_1912010,4515_597
4515_88288,92,4515_17886,Southern Cross,14499,0,4515_7778195_1912003,4515_598
4515_88288,92,4515_17887,Southern Cross,14546,0,4515_7778195_1912006,4515_596
4515_88288,93,4515_17888,Southern Cross,19762,0,4515_7778195_1912005,4515_597
4515_88288,91,4515_17889,Southern Cross,7716,0,4515_7778195_1912006,4515_598
4515_88178,93,4515_1789,Mountjoy Square,19238,1,4515_7778195_1013012,4515_58
4515_88288,91,4515_17890,Southern Cross,7735,0,4515_7778195_1912011,4515_596
4515_88288,93,4515_17891,Southern Cross,19710,0,4515_7778195_1912002,4515_597
4515_88288,92,4515_17892,Southern Cross,14446,0,4515_7778195_1912001,4515_598
4515_88288,92,4515_17893,Southern Cross,14405,0,4515_7778195_1912005,4515_596
4515_88288,91,4515_17894,Southern Cross,7617,0,4515_7778195_1912002,4515_597
4515_88288,93,4515_17895,Southern Cross,19780,0,4515_7778195_1912006,4515_598
4515_88288,93,4515_17896,Southern Cross,19678,0,4515_7778195_1912001,4515_596
4515_88288,91,4515_17897,Southern Cross,7729,0,4515_7778195_1912010,4515_597
4515_88288,92,4515_17898,Southern Cross,14501,0,4515_7778195_1912003,4515_598
4515_88288,92,4515_17899,Southern Cross,14548,0,4515_7778195_1912006,4515_596
4515_88252,91,4515_179,Shanard Road,980,1,4515_7778195_9001003,4515_4
4515_88178,92,4515_1790,Mountjoy Square,13762,1,4515_7778195_1013004,4515_59
4515_88288,93,4515_17900,Southern Cross,19764,0,4515_7778195_1912005,4515_597
4515_88288,91,4515_17901,Southern Cross,7718,0,4515_7778195_1912006,4515_598
4515_88288,91,4515_17902,Southern Cross,7737,0,4515_7778195_1912011,4515_596
4515_88288,93,4515_17903,Southern Cross,19712,0,4515_7778195_1912002,4515_597
4515_88288,92,4515_17904,Southern Cross,14448,0,4515_7778195_1912001,4515_598
4515_88288,92,4515_17905,Southern Cross,14407,0,4515_7778195_1912005,4515_596
4515_88288,91,4515_17906,Southern Cross,7619,0,4515_7778195_1912002,4515_597
4515_88288,93,4515_17907,Southern Cross,19782,0,4515_7778195_1912006,4515_598
4515_88288,93,4515_17908,Southern Cross,19700,0,4515_7778195_1912007,4515_596
4515_88288,91,4515_17909,Southern Cross,7731,0,4515_7778195_1912010,4515_597
4515_88178,91,4515_1791,Mountjoy Square,7263,1,4515_7778195_1013016,4515_58
4515_88288,92,4515_17910,Southern Cross,14503,0,4515_7778195_1912003,4515_598
4515_88288,92,4515_17911,Southern Cross,14550,0,4515_7778195_1912006,4515_596
4515_88288,93,4515_17912,Southern Cross,19766,0,4515_7778195_1912005,4515_597
4515_88288,91,4515_17913,Southern Cross,7720,0,4515_7778195_1912006,4515_598
4515_88288,91,4515_17914,Southern Cross,7739,0,4515_7778195_1912011,4515_596
4515_88288,93,4515_17915,Southern Cross,19714,0,4515_7778195_1912002,4515_597
4515_88288,92,4515_17916,Southern Cross,14450,0,4515_7778195_1912001,4515_598
4515_88288,92,4515_17917,Southern Cross,14409,0,4515_7778195_1912005,4515_596
4515_88288,91,4515_17918,Southern Cross,7621,0,4515_7778195_1912002,4515_597
4515_88288,93,4515_17919,Southern Cross,19784,0,4515_7778195_1912006,4515_598
4515_88178,92,4515_1792,Mountjoy Square,13854,1,4515_7778195_1013011,4515_58
4515_88288,93,4515_17920,Southern Cross,19702,0,4515_7778195_1912007,4515_596
4515_88288,91,4515_17921,Southern Cross,7748,0,4515_7778195_1912016,4515_597
4515_88288,92,4515_17922,Southern Cross,14505,0,4515_7778195_1912003,4515_598
4515_88288,92,4515_17923,Southern Cross,14552,0,4515_7778195_1912006,4515_596
4515_88288,93,4515_17924,Southern Cross,19768,0,4515_7778195_1912005,4515_597
4515_88288,91,4515_17925,Southern Cross,7722,0,4515_7778195_1912006,4515_598
4515_88288,91,4515_17926,Southern Cross,7741,0,4515_7778195_1912011,4515_596
4515_88288,93,4515_17927,Southern Cross,19716,0,4515_7778195_1912002,4515_597
4515_88288,92,4515_17928,Southern Cross,14452,0,4515_7778195_1912001,4515_598
4515_88288,91,4515_17929,Southern Cross,7762,0,4515_7778195_1912022,4515_596
4515_88178,93,4515_1793,Mountjoy Square,19189,1,4515_7778195_1013001,4515_59
4515_88288,92,4515_17930,Southern Cross,14411,0,4515_7778195_1912005,4515_597
4515_88288,93,4515_17931,Southern Cross,19786,0,4515_7778195_1912006,4515_598
4515_88288,93,4515_17932,Southern Cross,19704,0,4515_7778195_1912007,4515_596
4515_88288,91,4515_17933,Southern Cross,7750,0,4515_7778195_1912016,4515_597
4515_88288,92,4515_17934,Southern Cross,14524,0,4515_7778195_1912011,4515_598
4515_88288,92,4515_17935,Southern Cross,14554,0,4515_7778195_1912006,4515_596
4515_88288,93,4515_17936,Southern Cross,19770,0,4515_7778195_1912005,4515_597
4515_88288,91,4515_17937,Southern Cross,7724,0,4515_7778195_1912006,4515_598
4515_88288,91,4515_17938,Southern Cross,7743,0,4515_7778195_1912011,4515_596
4515_88288,93,4515_17939,Southern Cross,19718,0,4515_7778195_1912002,4515_597
4515_88178,91,4515_1794,Mountjoy Square,7274,1,4515_7778195_1013018,4515_58
4515_88288,92,4515_17940,Southern Cross,14454,0,4515_7778195_1912001,4515_598
4515_88288,91,4515_17941,Southern Cross,7764,0,4515_7778195_1912022,4515_596
4515_88288,92,4515_17942,Southern Cross,14413,0,4515_7778195_1912005,4515_597
4515_88288,93,4515_17943,Southern Cross,19788,0,4515_7778195_1912006,4515_598
4515_88288,93,4515_17944,Southern Cross,19706,0,4515_7778195_1912007,4515_596
4515_88288,91,4515_17945,Southern Cross,7752,0,4515_7778195_1912016,4515_597
4515_88288,92,4515_17946,Southern Cross,14526,0,4515_7778195_1912011,4515_598
4515_88288,92,4515_17947,Southern Cross,14556,0,4515_7778195_1912006,4515_596
4515_88288,93,4515_17948,Southern Cross,19772,0,4515_7778195_1912005,4515_597
4515_88288,91,4515_17949,Southern Cross,7756,0,4515_7778195_1912023,4515_598
4515_88178,92,4515_1795,Mountjoy Square,13805,1,4515_7778195_1013002,4515_58
4515_88288,91,4515_17950,Southern Cross,7745,0,4515_7778195_1912011,4515_596
4515_88288,92,4515_17951,Southern Cross,14415,0,4515_7778195_1912005,4515_597
4515_88288,93,4515_17952,Southern Cross,19790,0,4515_7778195_1912006,4515_598
4515_88288,93,4515_17953,Southern Cross,19774,0,4515_7778195_1912005,4515_596
4515_88288,91,4515_17954,Southern Cross,7766,0,4515_7778195_1912022,4515_597
4515_88288,92,4515_17955,Southern Cross,14528,0,4515_7778195_1912011,4515_598
4515_88288,92,4515_17956,Southern Cross,14417,0,4515_7778195_1912005,4515_596
4515_88288,91,4515_17957,Southern Cross,7754,0,4515_7778195_1912016,4515_597
4515_88288,93,4515_17958,Southern Cross,19792,0,4515_7778195_1912006,4515_598
4515_88288,93,4515_17959,Southern Cross,19776,0,4515_7778195_1912005,4515_596
4515_88178,93,4515_1796,Mountjoy Square,19208,1,4515_7778195_1013010,4515_59
4515_88288,91,4515_17960,Southern Cross,7758,0,4515_7778195_1912023,4515_597
4515_88288,92,4515_17961,Southern Cross,14530,0,4515_7778195_1912011,4515_598
4515_88288,91,4515_17962,Southern Cross,7768,0,4515_7778195_1912022,4515_596
4515_88288,92,4515_17963,Southern Cross,14419,0,4515_7778195_1912005,4515_597
4515_88288,93,4515_17964,Southern Cross,19794,0,4515_7778195_1912006,4515_598
4515_88288,91,4515_17965,Southern Cross,7760,0,4515_7778195_1912023,4515_596
